Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,999,1,0
3,998,2,0
4,998,2,0
5,998,2,0
6,997,3,0
7,997,3,0
8,996,4,0
9,995,5,0
10,995,5,0
11,994,6,0
12,992,8,0
13,992,8,0
14,991,9,0
15,990,10,0
16,990,10,0
17,988,12,0
18,987,13,0
19,986,14,0
20,985,15,0
21,983,17,0
22,983,17,0
23,983,17,0
24,983,17,0
25,983,17,0
26,981,19,0
27,978,22,0
28,973,27,0
29,972,28,0
30,971,29,0
31,968,32,0
32,965,35,0
33,963,37,0
34,958,42,0
35,956,44,0
36,954,46,0
37,953,47,0
38,944,56,0
39,940,60,0
40,933,67,0
41,926,74,0
42,916,84,0
43,913,87,0
44,904,96,0
45,899,101,0
46,886,114,0
47,878,122,0
48,868,132,0
49,861,138,1
50,852,146,2
51,845,152,3
52,839,158,3
53,830,167,3
54,825,172,3
55,821,174,5
56,817,177,6
57,813,181,6
58,802,192,6
59,791,203,6
60,787,205,8
