Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,997,3,0
3,997,3,0
4,996,4,0
5,995,5,0
6,994,6,0
7,993,7,0
8,993,7,0
9,992,8,0
10,990,10,0
11,990,10,0
12,989,11,0
13,985,15,0
14,981,19,0
15,981,19,0
16,981,19,0
17,979,21,0
18,978,21,1
19,977,22,1
20,976,23,1
21,974,25,1
22,972,27,1
23,969,30,1
24,966,33,1
25,965,34,1
26,962,37,1
27,959,40,1
28,955,44,1
29,949,50,1
30,944,55,1
31,940,58,2
32,936,62,2
33,931,67,2
34,925,73,2
35,918,79,3
36,910,87,3
37,905,92,3
38,899,98,3
39,893,103,4
40,887,109,4
41,883,113,4
42,880,116,4
43,875,121,4
44,869,127,4
45,862,134,4
46,855,141,4
47,849,146,5
48,843,152,5
49,834,160,6
50,824,169,7
51,815,178,7
52,806,186,8
53,796,194,10
54,784,206,10
55,777,213,10
56,766,223,11
57,754,234,12
58,742,245,13
59,731,256,13
60,718,269,13
