Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,998,2,0
3,997,3,0
4,997,3,0
5,995,5,0
6,993,7,0
7,991,9,0
8,991,9,0
9,989,11,0
10,987,13,0
11,986,14,0
12,986,14,0
13,986,14,0
14,984,16,0
15,981,19,0
16,979,21,0
17,977,23,0
18,975,25,0
19,974,26,0
20,972,28,0
21,970,30,0
22,970,30,0
23,970,30,0
24,969,31,0
25,967,33,0
26,966,34,0
27,965,35,0
28,963,37,0
29,959,40,1
30,954,45,1
31,949,50,1
32,945,54,1
33,943,56,1
34,937,62,1
35,930,69,1
36,921,78,1
37,916,82,2
38,912,85,3
39,905,92,3
40,902,95,3
41,900,96,4
42,893,103,4
43,885,111,4
44,878,118,4
45,873,123,4
46,863,133,4
47,854,142,4
48,852,143,5
49,846,148,6
50,837,157,6
51,829,165,6
52,821,173,6
53,811,183,6
54,798,196,6
55,786,206,8
56,782,208,10
57,774,216,10
58,755,235,10
59,740,247,13
60,730,257,13
