Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,995,5,0
3,993,7,0
4,990,10,0
5,988,12,0
6,985,15,0
7,983,17,0
8,981,19,0
9,978,22,0
10,976,24,0
11,974,26,0
12,972,28,0
13,970,30,0
14,966,34,0
15,965,35,0
16,962,38,0
17,958,41,1
18,954,45,1
19,953,46,1
20,949,50,1
21,945,53,2
22,943,55,2
23,942,56,2
24,941,57,2
25,937,61,2
26,935,63,2
27,931,67,2
28,928,70,2
29,926,72,2
30,921,77,2
31,913,85,2
32,904,93,3
33,899,98,3
34,892,105,3
35,887,110,3
36,881,116,3
37,871,126,3
38,867,130,3
39,856,141,3
40,848,149,3
41,843,154,3
42,834,163,3
43,823,173,4
44,814,182,4
45,806,187,7
46,800,192,8
47,794,198,8
48,786,206,8
49,777,215,8
50,766,226,8
51,755,236,9
52,748,241,11
53,740,249,11
54,729,260,11
55,724,264,12
56,715,271,14
57,707,279,14
58,697,289,14
59,683,302,15
60,668,316,16
