Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,998,2,0
3,997,3,0
4,996,4,0
5,993,7,0
6,993,7,0
7,993,7,0
8,991,9,0
9,990,10,0
10,989,11,0
11,988,12,0
12,985,15,0
13,984,16,0
14,981,19,0
15,978,22,0
16,977,23,0
17,976,23,1
18,976,23,1
19,974,24,2
20,973,25,2
21,971,27,2
22,970,28,2
23,966,32,2
24,964,34,2
25,964,33,3
26,961,36,3
27,958,39,3
28,956,41,3
29,952,45,3
30,951,45,4
31,951,45,4
32,947,49,4
33,943,53,4
34,941,55,4
35,938,58,4
36,933,63,4
37,932,64,4
38,931,65,4
39,923,73,4
40,918,78,4
41,911,85,4
42,911,85,4
43,907,89,4
44,902,94,4
45,896,99,5
46,890,105,5
47,882,113,5
48,877,118,5
49,872,123,5
50,866,128,6
51,863,131,6
52,857,136,7
53,851,142,7
54,843,150,7
55,836,157,7
56,825,168,7
57,819,174,7
58,813,180,7
59,801,192,7
60,792,201,7
