Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,996,4,0
3,996,4,0
4,993,7,0
5,991,9,0
6,991,9,0
7,991,9,0
8,990,10,0
9,988,12,0
10,983,17,0
11,975,25,0
12,973,27,0
13,971,28,1
14,969,30,1
15,966,33,1
16,964,35,1
17,960,39,1
18,959,40,1
19,953,46,1
20,952,47,1
21,949,50,1
22,944,55,1
23,942,57,1
24,935,64,1
25,932,67,1
26,928,71,1
27,924,75,1
28,918,81,1
29,914,85,1
30,911,87,2
31,906,91,3
32,903,94,3
33,900,97,3
34,890,107,3
35,887,110,3
36,879,118,3
37,873,124,3
38,865,132,3
39,857,140,3
40,846,151,3
41,836,161,3
42,827,170,3
43,820,177,3
44,809,187,4
45,806,190,4
46,801,195,4
47,793,203,4
48,787,209,4
49,777,219,4
50,769,227,4
51,755,240,5
52,747,247,6
53,737,256,7
54,719,274,7
55,712,281,7
56,701,292,7
57,696,296,8
58,688,303,9
59,676,315,9
60,660,331,9
