Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,997,3,0
3,994,6,0
4,992,8,0
5,991,9,0
6,989,11,0
7,984,16,0
8,979,21,0
9,977,23,0
10,973,27,0
11,969,31,0
12,968,31,1
13,963,36,1
14,960,39,1
15,957,42,1
16,955,44,1
17,953,46,1
18,951,48,1
19,944,54,2
20,938,60,2
21,936,62,2
22,927,71,2
23,924,74,2
24,921,77,2
25,916,82,2
26,915,82,3
27,902,95,3
28,897,100,3
29,894,103,3
30,886,111,3
31,873,124,3
32,865,132,3
33,862,134,4
34,851,145,4
35,841,155,4
36,833,163,4
37,822,174,4
38,813,180,7
39,808,185,7
40,792,201,7
41,786,207,7
42,776,217,7
43,768,224,8
44,762,230,8
45,752,240,8
46,744,247,9
47,731,260,9
48,718,272,10
49,711,279,10
50,698,291,11
51,684,304,12
52,672,314,14
53,660,324,16
54,648,336,16
55,639,344,17
56,621,359,20
57,610,368,22
58,593,384,23
59,584,392,24
60,567,407,26
