Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,997,3,0
3,994,6,0
4,994,6,0
5,994,6,0
6,992,8,0
7,991,9,0
8,991,9,0
9,991,9,0
10,990,10,0
11,988,12,0
12,987,13,0
13,986,14,0
14,984,16,0
15,982,18,0
16,979,21,0
17,976,24,0
18,972,28,0
19,970,30,0
20,966,34,0
21,963,37,0
22,957,43,0
23,954,46,0
24,951,49,0
25,946,54,0
26,943,57,0
27,936,64,0
28,934,66,0
29,932,68,0
30,926,74,0
31,921,79,0
32,920,80,0
33,911,88,1
34,902,97,1
35,900,99,1
36,896,103,1
37,892,105,3
38,890,107,3
39,883,114,3
40,878,119,3
41,866,131,3
42,858,139,3
43,855,142,3
44,851,146,3
45,844,152,4
46,836,160,4
47,826,168,6
48,823,171,6
49,813,181,6
50,805,189,6
51,794,200,6
52,784,209,7
53,774,219,7
54,767,226,7
55,754,239,7
56,741,252,7
57,729,262,9
58,719,271,10
59,710,280,10
60,693,297,10
