Time,Healthy,Undetectable,Detectable
0,999,1,0
1,995,5,0
2,994,6,0
3,994,6,0
4,993,7,0
5,991,9,0
6,990,10,0
7,990,10,0
8,988,12,0
9,986,14,0
10,984,16,0
11,981,19,0
12,981,19,0
13,978,22,0
14,978,22,0
15,975,25,0
16,974,26,0
17,973,27,0
18,968,32,0
19,966,34,0
20,964,36,0
21,962,38,0
22,956,44,0
23,954,46,0
24,950,50,0
25,946,54,0
26,946,54,0
27,945,55,0
28,943,57,0
29,938,62,0
30,935,65,0
31,931,69,0
32,924,76,0
33,922,78,0
34,917,83,0
35,909,91,0
36,905,94,1
37,898,101,1
38,893,106,1
39,884,114,2
40,879,119,2
41,872,126,2
42,867,131,2
43,860,138,2
44,857,141,2
45,852,146,2
46,842,156,2
47,837,161,2
48,833,165,2
49,825,173,2
50,819,178,3
51,812,185,3
52,804,193,3
53,795,202,3
54,787,209,4
55,774,221,5
56,769,226,5
57,758,236,6
58,748,246,6
59,739,254,7
60,732,261,7
