Time,Healthy,Undetectable,Detectable
0,50,0,0
1,50,0,0
2,50,0,0
3,50,0,0
4,50,0,0
5,50,0,0
6,50,0,0
7,50,0,0
8,50,0,0
9,50,0,0
10,50,0,0
11,49,1,0
12,49,0,1
13,49,0,1
14,49,0,1
15,49,0,1
16,49,0,1
17,49,0,1
18,49,0,1
19,49,0,1
20,47,2,1
21,47,2,1
22,47,2,1
23,47,2,1
24,47,2,1
25,47,2,1
26,47,2,1
27,47,2,1
28,47,2,1
29,47,2,1
30,46,3,1
31,46,3,1
32,46,3,1
33,46,3,1
34,45,4,1
35,44,5,1
36,44,5,1
37,44,5,1
38,44,5,1
39,43,6,1
40,43,6,1
41,43,5,2
42,42,6,2
43,42,6,2
44,42,6,2
45,42,6,2
46,42,6,2
47,42,6,2
48,41,7,2
49,41,6,3
50,41,5,4
51,41,5,4
52,40,6,4
53,39,6,5
54,39,6,5
55,39,6,5
56,39,6,5
57,39,6,5
58,39,6,5
59,39,5,6
60,38,6,6
