Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,998,2,0
3,998,2,0
4,997,3,0
5,995,5,0
6,994,6,0
7,989,11,0
8,983,17,0
9,983,17,0
10,981,19,0
11,978,22,0
12,975,25,0
13,972,28,0
14,968,32,0
15,966,34,0
16,965,35,0
17,960,40,0
18,960,40,0
19,957,43,0
20,955,45,0
21,952,48,0
22,946,54,0
23,942,58,0
24,938,62,0
25,928,72,0
26,917,83,0
27,914,86,0
28,910,90,0
29,905,95,0
30,902,98,0
31,895,105,0
32,891,109,0
33,886,114,0
34,880,120,0
35,871,128,1
36,868,130,2
37,862,136,2
38,859,139,2
39,855,143,2
40,847,151,2
41,842,155,3
42,835,161,4
43,825,170,5
44,819,176,5
45,809,186,5
46,799,194,7
47,790,202,8
48,783,209,8
49,775,217,8
50,768,224,8
51,763,229,8
52,751,241,8
53,737,254,9
54,725,266,9
55,722,269,9
56,711,280,9
57,702,287,11
58,696,293,11
59,682,307,11
60,669,319,12
