Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,996,4,0
3,995,5,0
4,995,5,0
5,994,6,0
6,992,8,0
7,991,9,0
8,990,10,0
9,989,11,0
10,986,14,0
11,985,15,0
12,983,17,0
13,982,18,0
14,980,20,0
15,979,21,0
16,977,23,0
17,973,27,0
18,968,32,0
19,968,32,0
20,966,34,0
21,958,42,0
22,956,44,0
23,949,51,0
24,944,56,0
25,937,63,0
26,934,66,0
27,931,69,0
28,928,72,0
29,926,74,0
30,923,77,0
31,917,83,0
32,915,85,0
33,911,89,0
34,908,92,0
35,905,94,1
36,901,98,1
37,892,107,1
38,886,113,1
39,881,118,1
40,879,120,1
41,874,124,2
42,873,125,2
43,866,132,2
44,860,138,2
45,851,146,3
46,843,154,3
47,834,162,4
48,831,165,4
49,823,171,6
50,817,176,7
51,812,181,7
52,807,185,8
53,799,191,10
54,792,198,10
55,780,210,10
56,774,216,10
57,765,224,11
58,755,234,11
59,741,248,11
60,730,259,11
