Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,997,3,0
3,997,3,0
4,997,3,0
5,996,4,0
6,994,6,0
7,994,6,0
8,994,6,0
9,994,6,0
10,993,7,0
11,991,9,0
12,988,12,0
13,986,14,0
14,986,14,0
15,983,17,0
16,981,19,0
17,977,23,0
18,975,25,0
19,973,27,0
20,971,29,0
21,968,32,0
22,964,36,0
23,961,39,0
24,955,45,0
25,952,48,0
26,949,51,0
27,946,54,0
28,944,56,0
29,940,60,0
30,938,61,1
31,931,68,1
32,926,73,1
33,920,79,1
34,919,80,1
35,917,82,1
36,914,85,1
37,908,91,1
38,905,94,1
39,898,100,2
40,888,110,2
41,880,117,3
42,872,125,3
43,864,132,4
44,859,136,5
45,852,143,5
46,841,154,5
47,834,161,5
48,827,168,5
49,821,174,5
50,816,178,6
51,805,188,7
52,797,194,9
53,783,207,10
54,776,211,13
55,767,220,13
56,751,236,13
57,742,244,14
58,733,253,14
59,725,259,16
60,718,266,16
