Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,997,3,0
3,995,5,0
4,993,6,1
5,993,6,1
6,993,6,1
7,989,10,1
8,986,13,1
9,985,14,1
10,984,15,1
11,980,19,1
12,980,19,1
13,980,19,1
14,978,21,1
15,977,22,1
16,975,24,1
17,973,26,1
18,972,27,1
19,970,29,1
20,969,30,1
21,966,33,1
22,965,34,1
23,961,38,1
24,960,39,1
25,958,41,1
26,956,43,1
27,951,48,1
28,948,51,1
29,943,56,1
30,943,56,1
31,936,63,1
32,933,66,1
33,928,71,1
34,924,75,1
35,921,77,2
36,915,82,3
37,904,91,5
38,900,94,6
39,894,100,6
40,887,106,7
41,882,110,8
42,878,114,8
43,872,120,8
44,868,124,8
45,862,130,8
46,854,138,8
47,849,143,8
48,840,152,8
49,831,161,8
50,820,171,9
51,812,179,9
52,803,188,9
53,799,192,9
54,791,200,9
55,782,209,9
56,772,219,9
57,763,228,9
58,753,238,9
59,742,248,10
60,732,257,11
