Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,997,3,0
3,995,5,0
4,993,7,0
5,992,8,0
6,988,12,0
7,986,14,0
8,984,16,0
9,984,16,0
10,981,19,0
11,980,20,0
12,980,20,0
13,976,24,0
14,975,25,0
15,973,27,0
16,973,27,0
17,970,30,0
18,969,30,1
19,969,30,1
20,968,31,1
21,963,36,1
22,963,35,2
23,962,36,2
24,959,39,2
25,956,42,2
26,953,45,2
27,946,52,2
28,942,56,2
29,937,61,2
30,933,65,2
31,932,66,2
32,928,70,2
33,923,75,2
34,916,82,2
35,913,85,2
36,909,89,2
37,905,93,2
38,901,97,2
39,898,100,2
40,892,105,3
41,886,111,3
42,884,111,5
43,872,123,5
44,864,131,5
45,857,138,5
46,851,143,6
47,847,147,6
48,839,154,7
49,829,164,7
50,824,169,7
51,813,180,7
52,800,193,7
53,789,204,7
54,776,217,7
55,767,223,10
56,758,231,11
57,746,242,12
58,737,249,14
59,726,260,14
60,721,264,15
