Time,Healthy,Undetectable,Detectable
0,999,1,0
1,996,4,0
2,992,8,0
3,991,9,0
4,990,10,0
5,987,13,0
6,986,14,0
7,984,16,0
8,980,20,0
9,979,21,0
10,975,25,0
11,971,29,0
12,970,30,0
13,969,31,0
14,967,33,0
15,963,37,0
16,959,41,0
17,956,44,0
18,952,48,0
19,947,53,0
20,942,58,0
21,937,63,0
22,930,70,0
23,927,73,0
24,921,79,0
25,918,82,0
26,916,84,0
27,914,86,0
28,909,91,0
29,905,95,0
30,901,99,0
31,899,101,0
32,888,112,0
33,882,118,0
34,873,127,0
35,863,137,0
36,858,140,2
37,852,146,2
38,845,152,3
39,842,155,3
40,833,164,3
41,826,170,4
42,821,174,5
43,814,180,6
44,801,192,7
45,790,203,7
46,784,208,8
47,773,219,8
48,759,233,8
49,753,239,8
50,747,245,8
51,736,256,8
52,729,262,9
53,715,274,11
54,701,287,12
55,691,297,12
56,679,309,12
57,674,313,13
58,662,324,14
59,654,332,14
60,642,344,14
