Time,Healthy,Undetectable,Detectable
0,50,0,0
1,50,0,0
2,50,0,0
3,50,0,0
4,50,0,0
5,50,0,0
6,50,0,0
7,50,0,0
8,50,0,0
9,50,0,0
10,49,1,0
11,49,1,0
12,49,1,0
13,49,1,0
14,49,1,0
15,49,1,0
16,49,1,0
17,49,1,0
18,49,1,0
19,49,1,0
20,49,1,0
21,49,1,0
22,48,2,0
23,47,3,0
24,47,3,0
25,46,4,0
26,46,4,0
27,46,4,0
28,46,4,0
29,46,4,0
30,45,5,0
31,45,5,0
32,45,5,0
33,45,5,0
34,43,6,1
35,43,6,1
36,43,6,1
37,42,6,2
38,42,6,2
39,42,6,2
40,42,6,2
41,42,6,2
42,42,6,2
43,40,8,2
44,39,9,2
45,37,10,3
46,37,10,3
47,37,10,3
48,37,10,3
49,37,9,4
50,34,12,4
51,34,12,4
52,34,12,4
53,34,10,6
54,33,11,6
55,33,11,6
56,30,13,7
57,30,13,7
58,30,13,7
59,29,13,8
60,29,12,9
