Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,996,4,0
3,996,4,0
4,995,5,0
5,993,7,0
6,991,9,0
7,991,9,0
8,989,11,0
9,986,14,0
10,983,17,0
11,981,19,0
12,979,21,0
13,979,21,0
14,979,21,0
15,976,24,0
16,974,26,0
17,972,28,0
18,969,31,0
19,968,32,0
20,966,33,1
21,965,34,1
22,961,38,1
23,957,42,1
24,955,44,1
25,950,49,1
26,949,50,1
27,940,59,1
28,933,65,2
29,931,67,2
30,929,69,2
31,925,73,2
32,917,81,2
33,910,88,2
34,908,89,3
35,904,93,3
36,899,98,3
37,895,102,3
38,886,111,3
39,873,124,3
40,867,130,3
41,860,137,3
42,853,144,3
43,845,151,4
44,838,158,4
45,832,164,4
46,823,172,5
47,817,178,5
48,805,190,5
49,797,198,5
50,789,206,5
51,780,215,5
52,771,224,5
53,764,231,5
54,752,243,5
55,738,257,5
56,729,266,5
57,724,271,5
58,711,284,5
59,700,294,6
60,691,301,8
