Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,997,3,0
3,997,3,0
4,996,4,0
5,995,5,0
6,993,7,0
7,992,8,0
8,991,9,0
9,988,12,0
10,985,15,0
11,984,16,0
12,984,16,0
13,984,16,0
14,983,17,0
15,978,22,0
16,976,24,0
17,975,25,0
18,973,27,0
19,971,29,0
20,970,30,0
21,969,31,0
22,966,34,0
23,963,37,0
24,961,39,0
25,960,40,0
26,959,41,0
27,956,44,0
28,954,46,0
29,950,50,0
30,944,56,0
31,940,60,0
32,932,68,0
33,927,72,1
34,920,79,1
35,914,85,1
36,910,89,1
37,904,95,1
38,896,102,2
39,891,107,2
40,886,111,3
41,881,116,3
42,874,123,3
43,867,130,3
44,858,139,3
45,851,145,4
46,841,154,5
47,836,158,6
48,823,170,7
49,816,177,7
50,808,185,7
51,802,191,7
52,793,200,7
53,784,209,7
54,774,218,8
55,768,223,9
56,757,234,9
57,747,244,9
58,740,251,9
59,733,256,11
60,723,266,11
