Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,998,2,0
3,998,2,0
4,997,3,0
5,994,6,0
6,993,7,0
7,990,10,0
8,989,11,0
9,989,11,0
10,986,14,0
11,986,14,0
12,986,14,0
13,985,15,0
14,982,18,0
15,981,19,0
16,981,18,1
17,978,21,1
18,974,25,1
19,974,25,1
20,974,25,1
21,972,27,1
22,968,31,1
23,966,33,1
24,964,35,1
25,959,40,1
26,955,44,1
27,953,46,1
28,950,49,1
29,944,55,1
30,941,58,1
31,939,60,1
32,936,63,1
33,936,63,1
34,933,66,1
35,931,68,1
36,928,71,1
37,921,78,1
38,912,87,1
39,906,92,2
40,901,97,2
41,897,101,2
42,890,108,2
43,887,111,2
44,886,112,2
45,880,118,2
46,874,124,2
47,865,133,2
48,858,140,2
49,849,149,2
50,842,155,3
51,827,170,3
52,816,181,3
53,807,188,5
54,798,195,7
55,791,202,7
56,776,216,8
57,765,226,9
58,761,229,10
59,750,240,10
60,743,247,10
