Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,997,3,0
3,996,4,0
4,993,7,0
5,992,8,0
6,992,8,0
7,992,8,0
8,991,9,0
9,989,11,0
10,986,14,0
11,982,18,0
12,981,19,0
13,977,23,0
14,975,25,0
15,973,27,0
16,972,28,0
17,968,32,0
18,967,33,0
19,964,36,0
20,959,41,0
21,955,45,0
22,951,49,0
23,945,55,0
24,942,58,0
25,941,59,0
26,936,64,0
27,932,68,0
28,929,71,0
29,927,73,0
30,926,73,1
31,924,75,1
32,918,81,1
33,915,84,1
34,913,85,2
35,909,89,2
36,905,93,2
37,899,99,2
38,892,106,2
39,886,112,2
40,882,116,2
41,868,130,2
42,864,134,2
43,854,144,2
44,848,147,5
45,842,152,6
46,836,158,6
47,828,166,6
48,822,172,6
49,819,175,6
50,808,186,6
51,797,197,6
52,785,209,6
53,771,222,7
54,764,229,7
55,758,235,7
56,743,249,8
57,734,257,9
58,720,270,10
59,715,273,12
60,708,276,16
