Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,996,4,0
3,995,5,0
4,993,7,0
5,993,7,0
6,990,10,0
7,990,10,0
8,989,11,0
9,988,12,0
10,988,12,0
11,988,12,0
12,987,13,0
13,986,14,0
14,982,18,0
15,981,19,0
16,980,20,0
17,976,24,0
18,972,28,0
19,969,31,0
20,969,31,0
21,967,33,0
22,965,35,0
23,962,38,0
24,959,41,0
25,956,44,0
26,955,45,0
27,950,50,0
28,949,51,0
29,946,54,0
30,940,60,0
31,940,60,0
32,937,63,0
33,934,66,0
34,928,72,0
35,926,74,0
36,920,79,1
37,917,82,1
38,914,85,1
39,909,90,1
40,906,93,1
41,903,96,1
42,897,102,1
43,894,105,1
44,888,110,2
45,887,111,2
46,885,113,2
47,881,117,2
48,874,124,2
49,871,127,2
50,865,133,2
51,860,137,3
52,853,144,3
53,846,151,3
54,838,159,3
55,834,161,5
56,827,168,5
57,820,175,5
58,811,184,5
59,805,190,5
60,795,200,5
