Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,996,4,0
3,995,5,0
4,995,5,0
5,994,6,0
6,992,8,0
7,990,10,0
8,988,12,0
9,986,14,0
10,984,16,0
11,982,18,0
12,980,20,0
13,978,21,1
14,977,22,1
15,974,25,1
16,972,27,1
17,971,28,1
18,968,31,1
19,964,35,1
20,962,37,1
21,957,42,1
22,957,42,1
23,955,44,1
24,950,49,1
25,948,51,1
26,945,54,1
27,942,57,1
28,938,61,1
29,935,64,1
30,928,70,2
31,926,72,2
32,918,79,3
33,911,86,3
34,909,88,3
35,905,92,3
36,900,97,3
37,897,100,3
38,888,109,3
39,886,111,3
40,883,114,3
41,875,122,3
42,871,126,3
43,862,135,3
44,858,139,3
45,851,145,4
46,848,148,4
47,839,155,6
48,835,159,6
49,820,174,6
50,812,182,6
51,800,194,6
52,794,200,6
53,784,210,6
54,774,219,7
55,765,228,7
56,759,233,8
57,751,241,8
58,739,253,8
59,725,266,9
60,715,275,10
