Time,Healthy,Undetectable,Detectable
0,999,1,0
1,996,4,0
2,994,6,0
3,993,7,0
4,993,7,0
5,991,9,0
6,990,10,0
7,987,13,0
8,982,18,0
9,981,19,0
10,977,23,0
11,975,25,0
12,974,26,0
13,971,29,0
14,970,29,1
15,968,31,1
16,964,35,1
17,962,37,1
18,961,38,1
19,959,40,1
20,958,41,1
21,956,43,1
22,952,47,1
23,948,51,1
24,946,53,1
25,944,55,1
26,942,57,1
27,940,59,1
28,937,62,1
29,934,65,1
30,931,67,2
31,930,68,2
32,928,70,2
33,926,71,3
34,925,71,4
35,921,75,4
36,915,81,4
37,912,84,4
38,910,86,4
39,901,95,4
40,898,98,4
41,889,107,4
42,884,111,5
43,877,117,6
44,871,122,7
45,862,131,7
46,856,137,7
47,848,145,7
48,842,151,7
49,835,158,7
50,831,162,7
51,821,171,8
52,809,182,9
53,800,191,9
54,789,202,9
55,780,211,9
56,769,222,9
57,761,230,9
58,750,241,9
59,738,253,9
60,726,264,10
