Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,999,1,0
3,998,2,0
4,998,2,0
5,996,4,0
6,996,4,0
7,996,4,0
8,995,5,0
9,995,5,0
10,995,5,0
11,994,6,0
12,993,7,0
13,990,10,0
14,989,11,0
15,989,11,0
16,987,13,0
17,986,14,0
18,985,15,0
19,981,19,0
20,979,21,0
21,976,24,0
22,971,29,0
23,968,32,0
24,966,34,0
25,962,38,0
26,959,41,0
27,956,44,0
28,953,47,0
29,952,48,0
30,946,53,1
31,942,57,1
32,938,61,1
33,934,65,1
34,931,68,1
35,928,71,1
36,925,73,2
37,923,75,2
38,919,79,2
39,913,84,3
40,905,92,3
41,900,97,3
42,895,101,4
43,892,104,4
44,884,112,4
45,879,116,5
46,873,121,6
47,868,125,7
48,864,129,7
49,859,134,7
50,853,140,7
51,846,147,7
52,837,156,7
53,827,166,7
54,818,175,7
55,812,181,7
56,801,192,7
57,798,195,7
58,785,208,7
59,776,216,8
60,765,227,8
