Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,995,5,0
3,994,6,0
4,992,8,0
5,989,11,0
6,988,12,0
7,985,15,0
8,983,17,0
9,982,18,0
10,980,20,0
11,978,22,0
12,978,22,0
13,976,24,0
14,972,28,0
15,969,31,0
16,969,31,0
17,967,33,0
18,964,36,0
19,960,40,0
20,958,42,0
21,953,47,0
22,949,51,0
23,947,53,0
24,946,54,0
25,945,55,0
26,940,60,0
27,938,62,0
28,936,64,0
29,930,70,0
30,928,72,0
31,925,75,0
32,921,79,0
33,918,82,0
34,915,85,0
35,908,92,0
36,901,99,0
37,898,102,0
38,892,108,0
39,886,114,0
40,880,120,0
41,874,125,1
42,867,132,1
43,865,134,1
44,858,141,1
45,853,145,2
46,842,156,2
47,834,164,2
48,828,170,2
49,822,175,3
50,813,184,3
51,803,194,3
52,799,198,3
53,792,205,3
54,783,214,3
55,771,226,3
56,762,234,4
57,746,250,4
58,734,261,5
59,721,274,5
60,707,287,6
