Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,997,3,0
3,995,5,0
4,994,6,0
5,993,7,0
6,993,7,0
7,991,9,0
8,990,10,0
9,990,10,0
10,989,11,0
11,987,13,0
12,986,14,0
13,981,19,0
14,979,21,0
15,975,25,0
16,973,27,0
17,969,31,0
18,965,35,0
19,964,36,0
20,960,40,0
21,960,40,0
22,959,41,0
23,957,43,0
24,954,46,0
25,951,49,0
26,943,57,0
27,935,65,0
28,931,69,0
29,928,72,0
30,923,77,0
31,918,82,0
32,915,85,0
33,909,90,1
34,906,93,1
35,901,98,1
36,896,103,1
37,890,109,1
38,884,115,1
39,879,120,1
40,872,125,3
41,870,127,3
42,863,133,4
43,858,138,4
44,853,143,4
45,848,147,5
46,840,155,5
47,834,160,6
48,826,167,7
49,814,178,8
50,806,186,8
51,797,194,9
52,790,201,9
53,786,205,9
54,774,217,9
55,761,230,9
56,750,240,10
57,743,245,12
58,739,249,12
59,730,257,13
60,711,276,13
