Time,Healthy,Undetectable,Detectable
0,50,0,0
1,50,0,0
2,50,0,0
3,50,0,0
4,50,0,0
5,50,0,0
6,49,1,0
7,49,1,0
8,49,1,0
9,49,1,0
10,49,1,0
11,49,1,0
12,49,1,0
13,49,1,0
14,49,1,0
15,49,1,0
16,49,1,0
17,49,1,0
18,49,1,0
19,49,1,0
20,49,1,0
21,49,1,0
22,48,2,0
23,48,2,0
24,48,2,0
25,47,3,0
26,47,3,0
27,47,3,0
28,47,3,0
29,47,3,0
30,47,3,0
31,46,4,0
32,46,4,0
33,45,5,0
34,44,6,0
35,44,5,1
36,44,5,1
37,44,5,1
38,43,6,1
39,42,7,1
40,42,7,1
41,42,7,1
42,41,8,1
43,40,9,1
44,40,8,2
45,40,8,2
46,40,8,2
47,40,8,2
48,40,7,3
49,39,8,3
50,38,9,3
51,38,9,3
52,38,9,3
53,38,9,3
54,37,10,3
55,36,10,4
56,36,10,4
57,35,11,4
58,34,12,4
59,34,12,4
60,34,12,4
