Time,Healthy,Undetectable,Detectable
0,97,3,0
1,97,3,0
2,97,3,0
3,97,3,0
4,97,3,0
5,97,3,0
6,97,3,0
7,97,3,0
8,97,3,0
9,97,3,0
10,97,3,0
11,97,3,0
12,97,3,0
13,97,3,0
14,97,3,0
15,97,3,0
16,96,4,0
17,96,4,0
18,96,4,0
19,96,4,0
20,96,4,0
21,95,5,0
22,95,5,0
23,95,5,0
24,94,6,0
25,93,7,0
26,93,7,0
27,93,7,0
28,93,7,0
29,93,7,0
30,93,7,0
31,92,8,0
32,92,8,0
33,92,8,0
34,91,9,0
35,91,9,0
36,91,9,0
37,91,9,0
38,90,10,0
39,90,10,0
40,90,10,0
41,90,10,0
42,90,10,0
43,90,10,0
44,90,10,0
45,90,10,0
46,90,10,0
47,89,11,0
48,89,11,0
49,88,12,0
50,88,12,0
51,88,12,0
52,88,12,0
53,87,13,0
54,86,14,0
55,86,14,0
56,86,14,0
57,86,14,0
58,86,14,0
59,86,14,0
60,86,14,0
61,86,14,0
62,86,14,0
63,85,15,0
64,85,15,0
65,85,15,0
66,85,15,0
67,84,16,0
68,84,16,0
69,83,17,0
70,83,17,0
71,83,17,0
72,83,16,1
73,83,16,1
74,83,16,1
75,83,16,1
76,83,16,1
77,83,16,1
78,83,16,1
79,83,16,1
80,83,16,1
81,83,16,1
82,82,17,1
83,82,17,1
84,82,17,1
85,81,18,1
86,81,18,1
87,81,18,1
88,81,18,1
89,81,18,1
90,81,18,1
91,81,18,1
92,81,18,1
93,81,18,1
94,81,18,1
95,81,18,1
96,81,18,1
97,81,18,1
98,81,18,1
99,81,18,1
100,81,18,1
101,81,18,1
102,80,19,1
103,80,19,1
104,80,19,1
105,80,19,1
106,80,19,1
107,80,19,1
108,80,19,1
109,79,20,1
110,79,20,1
111,79,20,1
112,79,20,1
113,79,20,1
114,79,20,1
115,79,19,2
116,79,19,2
117,79,19,2
118,78,20,2
119,78,20,2
120,78,20,2
121,78,19,3
122,78,19,3
123,78,19,3
124,78,19,3
125,78,19,3
126,78,19,3
127,78,19,3
128,78,19,3
129,78,19,3
130,78,19,3
131,77,20,3
132,77,20,3
133,77,20,3
134,77,20,3
135,77,19,4
136,77,19,4
137,77,19,4
138,77,19,4
139,77,19,4
140,77,19,4
141,77,19,4
142,77,19,4
143,77,19,4
144,77,19,4
145,77,19,4
146,77,19,4
147,77,18,5
148,77,18,5
149,77,18,5
150,77,18,5
151,76,19,5
152,76,19,5
153,75,20,5
154,75,20,5
155,75,20,5
156,75,20,5
157,75,20,5
158,75,20,5
159,75,20,5
160,75,20,5
161,74,21,5
162,74,21,5
163,74,21,5
164,74,20,6
165,74,20,6
166,74,20,6
167,74,20,6
168,74,20,6
169,74,20,6
170,74,20,6
171,74,20,6
172,74,20,6
173,73,21,6
174,73,21,6
175,73,21,6
176,73,21,6
177,73,21,6
178,72,22,6
179,72,22,6
180,72,22,6
181,72,22,6
182,72,22,6
183,72,22,6
184,71,23,6
185,71,23,6
186,71,23,6
187,70,24,6
188,69,25,6
189,69,25,6
190,69,25,6
191,69,25,6
192,69,25,6
193,69,25,6
194,69,25,6
195,69,25,6
196,69,25,6
197,69,24,7
198,69,24,7
199,69,24,7
200,69,24,7
201,69,24,7
202,69,24,7
203,69,24,7
204,69,24,7
205,69,24,7
206,69,24,7
207,69,24,7
208,69,24,7
209,68,25,7
210,68,25,7
211,68,25,7
212,68,25,7
213,68,25,7
214,68,25,7
215,68,25,7
216,68,25,7
217,68,25,7
218,68,25,7
219,68,25,7
220,67,25,8
221,67,25,8
222,67,25,8
223,67,25,8
224,67,25,8
225,67,25,8
226,67,25,8
227,67,25,8
228,67,25,8
229,67,25,8
230,67,25,8
231,67,25,8
232,67,25,8
233,67,25,8
234,67,25,8
235,67,24,9
236,67,24,9
237,67,24,9
238,67,24,9
239,67,24,9
240,67,24,9
241,67,24,9
242,67,24,9
243,67,24,9
244,67,24,9
245,67,24,9
246,67,24,9
247,67,24,9
248,67,24,9
249,67,24,9
250,67,24,9
251,67,24,9
252,66,25,9
253,66,25,9
254,66,25,9
255,66,25,9
256,66,25,9
257,66,25,9
258,66,24,10
259,66,24,10
260,66,24,10
261,66,24,10
262,66,24,10
263,66,23,11
264,66,23,11
265,66,23,11
266,66,23,11
267,66,23,11
268,66,23,11
269,66,23,11
270,66,23,11
271,66,23,11
272,66,22,12
273,65,23,12
274,65,23,12
275,65,23,12
276,65,23,12
277,65,23,12
278,65,23,12
279,65,23,12
280,65,23,12
281,65,23,12
282,65,23,12
283,65,23,12
284,65,23,12
285,65,23,12
286,65,23,12
287,65,23,12
288,65,23,12
289,65,22,13
290,65,22,13
291,65,22,13
292,65,22,13
293,65,22,13
294,65,22,13
295,65,22,13
296,65,22,13
297,65,22,13
298,65,22,13
299,65,22,13
300,65,22,13
301,65,22,13
302,65,22,13
303,65,22,13
304,65,22,13
305,65,22,13
306,65,22,13
307,65,22,13
308,65,22,13
309,63,24,13
310,63,24,13
311,63,24,13
312,63,24,13
313,63,24,13
314,62,25,13
315,62,25,13
316,61,26,13
317,61,26,13
318,61,26,13
319,61,26,13
320,61,26,13
321,61,26,13
322,61,26,13
323,61,26,13
324,61,26,13
325,61,26,13
326,61,26,13
327,61,26,13
328,61,26,13
329,61,26,13
330,61,26,13
331,60,27,13
332,60,27,13
333,60,27,13
334,60,27,13
335,59,28,13
336,59,28,13
337,59,28,13
338,59,28,13
339,59,28,13
340,59,28,13
341,59,28,13
342,58,29,13
343,57,30,13
344,57,30,13
345,57,30,13
346,57,30,13
347,57,30,13
348,57,30,13
349,57,30,13
350,57,30,13
351,56,31,13
352,56,31,13
353,56,31,13
354,56,31,13
355,56,31,13
356,56,31,13
357,56,31,13
358,56,31,13
359,56,31,13
360,56,31,13
361,56,31,13
362,56,31,13
363,56,31,13
364,56,31,13
365,56,31,13
366,56,31,13
367,56,30,14
368,55,31,14
369,55,31,14
370,55,31,14
371,54,32,14
372,54,32,14
373,54,32,14
374,54,32,14
375,54,32,14
376,53,33,14
377,53,32,15
378,53,32,15
379,53,32,15
380,53,32,15
381,53,32,15
382,52,33,15
383,52,33,15
384,52,33,15
385,52,33,15
386,52,33,15
387,52,33,15
388,52,33,15
389,52,32,16
390,52,32,16
391,52,32,16
392,52,32,16
393,52,32,16
394,52,32,16
395,52,32,16
396,52,32,16
397,52,32,16
398,51,32,17
399,51,32,17
400,51,31,18
401,51,31,18
402,51,31,18
403,51,31,18
404,51,31,18
405,51,31,18
406,51,31,18
407,51,31,18
408,51,31,18
409,51,31,18
410,51,31,18
411,51,31,18
412,51,31,18
413,51,31,18
414,51,31,18
415,51,31,18
416,51,31,18
417,51,31,18
418,51,31,18
419,51,31,18
420,51,31,18
421,51,31,18
422,51,31,18
