Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,997,3,0
3,997,3,0
4,996,4,0
5,995,5,0
6,994,6,0
7,993,7,0
8,992,8,0
9,989,11,0
10,986,14,0
11,983,17,0
12,983,17,0
13,978,22,0
14,976,24,0
15,970,30,0
16,969,31,0
17,967,33,0
18,967,33,0
19,965,34,1
20,962,37,1
21,958,41,1
22,954,45,1
23,952,47,1
24,949,50,1
25,947,52,1
26,947,52,1
27,944,55,1
28,942,57,1
29,940,59,1
30,936,63,1
31,932,67,1
32,930,69,1
33,922,77,1
34,918,81,1
35,910,89,1
36,907,92,1
37,898,101,1
38,893,106,1
39,885,114,1
40,881,118,1
41,876,122,2
42,872,126,2
43,864,134,2
44,860,137,3
45,855,142,3
46,843,153,4
47,835,161,4
48,831,165,4
49,821,175,4
50,810,185,5
51,803,192,5
52,796,198,6
53,788,206,6
54,782,211,7
55,774,219,7
56,767,226,7
57,751,242,7
58,742,249,9
59,731,260,9
60,726,265,9
