Time,Healthy,Undetectable,Detectable
0,999,1,0
1,996,4,0
2,996,4,0
3,996,4,0
4,996,4,0
5,995,5,0
6,994,6,0
7,993,7,0
8,991,9,0
9,990,10,0
10,985,15,0
11,982,18,0
12,981,19,0
13,980,20,0
14,979,21,0
15,976,24,0
16,976,24,0
17,976,24,0
18,974,26,0
19,973,26,1
20,972,27,1
21,972,27,1
22,971,28,1
23,971,28,1
24,970,29,1
25,966,33,1
26,963,36,1
27,960,39,1
28,959,40,1
29,955,44,1
30,951,48,1
31,945,54,1
32,938,61,1
33,932,67,1
34,927,72,1
35,925,74,1
36,918,81,1
37,914,85,1
38,909,89,2
39,905,93,2
40,901,97,2
41,897,100,3
42,890,106,4
43,885,111,4
44,878,118,4
45,871,125,4
46,864,132,4
47,859,137,4
48,855,141,4
49,847,149,4
50,838,158,4
51,833,163,4
52,825,170,5
53,819,174,7
54,805,188,7
55,797,195,8
56,788,203,9
57,778,212,10
58,773,217,10
59,762,228,10
60,750,240,10
