Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,994,6,0
3,993,7,0
4,991,9,0
5,990,10,0
6,989,11,0
7,987,13,0
8,984,16,0
9,983,17,0
10,981,19,0
11,981,19,0
12,981,19,0
13,980,20,0
14,980,20,0
15,978,22,0
16,977,23,0
17,976,24,0
18,972,28,0
19,970,30,0
20,966,34,0
21,965,35,0
22,961,39,0
23,959,41,0
24,958,42,0
25,952,48,0
26,949,50,1
27,948,51,1
28,942,57,1
29,940,59,1
30,938,61,1
31,936,62,2
32,926,72,2
33,919,78,3
34,916,81,3
35,911,86,3
36,907,90,3
37,901,96,3
38,896,101,3
39,891,106,3
40,882,115,3
41,873,124,3
42,866,131,3
43,861,135,4
44,851,145,4
45,841,155,4
46,838,157,5
47,832,163,5
48,824,170,6
49,815,179,6
50,801,193,6
51,791,203,6
52,782,211,7
53,772,221,7
54,762,231,7
55,749,244,7
56,732,261,7
57,723,270,7
58,713,280,7
59,703,288,9
60,698,292,10
