Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,996,4,0
3,996,4,0
4,996,4,0
5,995,5,0
6,995,5,0
7,995,5,0
8,994,6,0
9,993,7,0
10,991,9,0
11,990,10,0
12,987,13,0
13,985,15,0
14,984,16,0
15,981,19,0
16,980,20,0
17,979,21,0
18,977,23,0
19,974,26,0
20,971,29,0
21,967,33,0
22,967,33,0
23,964,36,0
24,960,39,1
25,954,45,1
26,950,49,1
27,947,52,1
28,938,60,2
29,933,65,2
30,929,69,2
31,926,71,3
32,924,73,3
33,920,77,3
34,915,82,3
35,912,85,3
36,909,87,4
37,904,92,4
38,899,96,5
39,896,99,5
40,890,104,6
41,880,114,6
42,870,124,6
43,864,130,6
44,857,137,6
45,851,143,6
46,847,147,6
47,841,153,6
48,836,156,8
49,823,169,8
50,819,172,9
51,809,181,10
52,799,189,12
53,791,197,12
54,785,203,12
55,773,215,12
56,766,222,12
57,748,239,13
58,739,248,13
59,733,253,14
60,721,264,15
