Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,996,4,0
3,994,6,0
4,990,10,0
5,990,10,0
6,988,12,0
7,988,12,0
8,988,12,0
9,987,13,0
10,984,16,0
11,983,17,0
12,983,17,0
13,979,21,0
14,978,22,0
15,978,22,0
16,976,24,0
17,973,27,0
18,970,30,0
19,967,33,0
20,966,34,0
21,962,38,0
22,957,43,0
23,954,46,0
24,949,51,0
25,945,55,0
26,941,59,0
27,935,65,0
28,932,68,0
29,930,70,0
30,925,75,0
31,923,77,0
32,918,82,0
33,913,87,0
34,910,90,0
35,903,97,0
36,897,103,0
37,891,109,0
38,882,118,0
39,877,123,0
40,872,128,0
41,867,132,1
42,859,140,1
43,852,146,2
44,844,154,2
45,838,160,2
46,830,168,2
47,823,175,2
48,812,186,2
49,799,199,2
50,786,212,2
51,777,220,3
52,766,231,3
53,760,237,3
54,749,248,3
55,740,256,4
56,730,266,4
57,718,277,5
58,703,292,5
59,694,300,6
60,681,311,8
