Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,997,3,0
3,996,4,0
4,994,6,0
5,993,6,1
6,991,8,1
7,989,10,1
8,984,15,1
9,984,15,1
10,984,15,1
11,984,15,1
12,982,17,1
13,980,19,1
14,979,20,1
15,978,21,1
16,971,28,1
17,971,28,1
18,969,30,1
19,964,35,1
20,964,35,1
21,964,35,1
22,963,36,1
23,959,40,1
24,957,42,1
25,952,47,1
26,949,50,1
27,946,52,2
28,944,54,2
29,943,55,2
30,940,57,3
31,939,58,3
32,937,60,3
33,933,64,3
34,929,68,3
35,929,68,3
36,926,70,4
37,924,72,4
38,918,78,4
39,915,81,4
40,908,88,4
41,901,95,4
42,897,99,4
43,893,103,4
44,888,108,4
45,883,113,4
46,878,118,4
47,867,129,4
48,861,135,4
49,858,137,5
50,846,149,5
51,842,153,5
52,838,156,6
53,831,162,7
54,825,168,7
55,817,174,9
56,807,184,9
57,797,193,10
58,787,203,10
59,775,214,11
60,767,221,12
