Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,995,5,0
3,994,6,0
4,992,8,0
5,990,10,0
6,990,10,0
7,989,11,0
8,988,12,0
9,987,13,0
10,986,14,0
11,983,17,0
12,980,20,0
13,977,23,0
14,975,25,0
15,973,27,0
16,973,27,0
17,970,30,0
18,968,32,0
19,965,35,0
20,964,36,0
21,962,38,0
22,960,40,0
23,956,44,0
24,953,47,0
25,945,55,0
26,942,58,0
27,939,61,0
28,936,64,0
29,933,67,0
30,931,69,0
31,928,72,0
32,925,75,0
33,922,77,1
34,918,81,1
35,915,84,1
36,911,88,1
37,906,93,1
38,902,96,2
39,898,100,2
40,890,107,3
41,883,114,3
42,881,115,4
43,874,122,4
44,868,128,4
45,860,136,4
46,856,139,5
47,852,142,6
48,844,150,6
49,834,160,6
50,828,166,6
51,818,176,6
52,810,182,8
53,803,188,9
54,795,196,9
55,786,205,9
56,776,214,10
57,769,220,11
58,764,224,12
59,755,233,12
60,745,243,12
