Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,997,3,0
3,996,4,0
4,993,7,0
5,993,7,0
6,992,8,0
7,990,10,0
8,988,12,0
9,988,12,0
10,988,12,0
11,988,12,0
12,986,14,0
13,985,15,0
14,984,16,0
15,983,17,0
16,982,18,0
17,978,22,0
18,977,23,0
19,973,27,0
20,969,31,0
21,968,32,0
22,967,33,0
23,964,36,0
24,963,37,0
25,962,38,0
26,960,40,0
27,955,45,0
28,951,49,0
29,947,53,0
30,944,56,0
31,937,63,0
32,933,67,0
33,929,71,0
34,926,73,1
35,923,75,2
36,920,78,2
37,914,84,2
38,912,86,2
39,902,96,2
40,898,100,2
41,892,106,2
42,889,109,2
43,885,112,3
44,879,118,3
45,874,122,4
46,868,127,5
47,858,137,5
48,855,139,6
49,851,143,6
50,841,153,6
51,834,160,6
52,827,167,6
53,818,175,7
54,810,181,9
55,800,190,10
56,790,200,10
57,785,205,10
58,772,216,12
59,760,227,13
60,745,241,14
