Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,995,5,0
3,991,9,0
4,991,9,0
5,989,11,0
6,987,13,0
7,985,15,0
8,980,20,0
9,978,22,0
10,976,24,0
11,975,25,0
12,972,28,0
13,971,29,0
14,969,31,0
15,967,33,0
16,965,35,0
17,962,38,0
18,959,41,0
19,958,42,0
20,958,41,1
21,953,46,1
22,947,52,1
23,942,57,1
24,939,60,1
25,939,60,1
26,933,66,1
27,929,70,1
28,926,73,1
29,921,78,1
30,917,82,1
31,911,88,1
32,900,99,1
33,894,105,1
34,888,110,2
35,883,115,2
36,876,122,2
37,871,127,2
38,863,135,2
39,856,141,3
40,851,146,3
41,843,154,3
42,836,161,3
43,827,170,3
44,820,177,3
45,815,181,4
46,804,191,5
47,792,203,5
48,785,209,6
49,772,222,6
50,767,226,7
51,756,237,7
52,746,247,7
53,737,254,9
54,726,263,11
55,716,272,12
56,701,287,12
57,691,297,12
58,676,311,13
59,664,322,14
60,650,336,14
