14.56,99,1
14.57,99,1
14.58,99,1
14.59,99,1
14.6,99,1
14.61,99,1
14.62,99,1
14.63,99,1
14.64,99,1
14.65,99,1
14.66,99,1
14.67,99,1
14.68,99,1
14.69,99,1
14.7,99,1
14.71,99,1
14.72,99,1
14.73,99,1
14.74,99,1
14.75,99,1
14.76,99,1
14.77,99,1
14.78,99,1
14.79,99,1
14.8,99,1
14.81,99,1
14.82,99,1
14.83,99,1
14.84,99,1
14.85,99,1
14.86,99,1
14.87,99,1
14.88,99,1
14.89,99,1
14.9,99,1
14.91,99,1
14.92,99,1
14.93,99,1
14.94,99,1
14.95,99,1
14.96,99,1
14.97,99,1
14.98,99,1
14.99,99,1
15,99,1
15.01,99,1
15.02,99,1
15.03,99,1
15.04,99,1
15.05,99,1
15.06,99,1
15.07,99,1
15.08,99,1
15.09,99,1
15.1,99,1
15.11,99,1
15.12,99,1
15.13,99,1
15.14,99,1
15.15,99,1
15.16,99,1
15.17,99,1
15.18,99,1
15.19,99,1
15.2,99,1
15.21,99,1
15.22,99,1
15.23,99,1
15.24,99,1
15.25,99,1
15.26,99,1
15.27,99,1
15.28,99,1
15.29,99,1
15.3,99,1
15.31,99,1
15.32,99,1
15.33,99,1
15.34,99,1
15.35,99,1
15.36,99,1
15.37,99,1
15.38,99,1
15.39,99,1
15.4,99,1
15.41,99,1
15.42,99,1
15.43,99,1
15.44,99,1
15.45,99,1
15.46,99,1
15.47,99,1
15.48,99,1
15.49,99,1
15.5,99,1
15.51,99,1
15.52,99,1
15.53,99,1
15.54,99,1
15.55,99,1
15.56,99,1
15.57,99,1
15.58,99,1
15.59,99,1
15.6,99,1
15.61,99,1
15.62,99,1
15.63,99,1
15.64,99,1
15.65,99,1
15.66,99,1
15.67,99,1
15.68,99,1
15.69,99,1
15.7,99,1
15.71,99,1
15.72,99,1
15.73,99,1
15.74,99,1
15.75,99,1
15.76,99,1
15.77,99,1
15.78,99,1
15.79,99,1
15.8,99,1
15.81,99,1
15.82,99,1
15.83,99,1
15.84,99,1
15.85,99,1
15.86,99,1
15.87,99,1
15.88,99,1
15.89,99,1
15.9,99,1
15.91,99,1
15.92,99,1
15.93,99,1
15.94,99,1
15.95,99,1
15.96,99,1
15.97,99,1
15.98,99,1
15.99,99,1
16,99,1
16.01,99,1
16.02,99,1
16.03,99,1
16.04,99,1
16.05,99,1
16.06,99,1
16.07,99,1
16.08,99,1
16.09,99,1
16.1,99,1
16.11,99,1
16.12,99,1
16.13,99,1
16.14,99,1
16.15,99,1
16.16,99,1
16.17,99,1
16.18,99,1
16.19,99,1
16.2,99,1
16.21,99,1
16.22,99,1
16.23,99,1
16.24,99,1
16.25,99,1
16.26,99,1
16.27,99,1
16.28,99,1
16.29,99,1
16.3,99,1
16.31,99,1
16.32,99,1
16.33,99,1
16.34,99,1
16.35,99,1
16.36,99,1
16.37,99,1
16.38,99,1
16.39,99,1
16.4,99,1
16.41,99,1
16.42,99,1
16.43,99,1
16.44,99,1
16.45,99,1
16.46,99,1
16.47,99,1
16.48,99,1
16.49,99,1
16.5,99,1
16.51,99,1
16.52,99,1
16.53,99,1
16.54,99,1
16.55,99,1
