Time,Healthy,Undetectable,Detectable
0,999,1,0
1,995,5,0
2,994,6,0
3,993,7,0
4,992,8,0
5,990,10,0
6,989,11,0
7,989,11,0
8,987,13,0
9,985,15,0
10,985,15,0
11,982,18,0
12,979,21,0
13,979,21,0
14,979,21,0
15,978,22,0
16,975,25,0
17,974,26,0
18,972,28,0
19,969,31,0
20,967,33,0
21,963,37,0
22,959,41,0
23,957,43,0
24,957,43,0
25,955,45,0
26,953,47,0
27,950,50,0
28,949,50,1
29,946,53,1
30,943,56,1
31,941,58,1
32,939,60,1
33,938,61,1
34,935,64,1
35,929,70,1
36,928,71,1
37,922,77,1
38,919,80,1
39,912,87,1
40,907,92,1
41,902,96,2
42,899,99,2
43,891,107,2
44,883,115,2
45,876,122,2
46,870,128,2
47,863,135,2
48,856,142,2
49,847,150,3
50,842,155,3
51,833,164,3
52,830,166,4
53,823,173,4
54,820,174,6
55,809,185,6
56,801,193,6
57,787,205,8
58,781,211,8
59,776,216,8
60,766,224,10
