Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,999,1,0
3,998,2,0
4,997,3,0
5,995,5,0
6,993,7,0
7,992,8,0
8,991,9,0
9,991,9,0
10,989,11,0
11,988,12,0
12,988,12,0
13,988,12,0
14,985,15,0
15,984,16,0
16,980,20,0
17,979,21,0
18,974,26,0
19,973,27,0
20,971,29,0
21,969,31,0
22,967,33,0
23,963,37,0
24,961,39,0
25,960,40,0
26,957,43,0
27,956,44,0
28,953,47,0
29,949,51,0
30,947,53,0
31,944,54,2
32,940,58,2
33,936,61,3
34,934,63,3
35,931,66,3
36,928,69,3
37,919,78,3
38,915,81,4
39,908,88,4
40,902,94,4
41,897,99,4
42,891,105,4
43,886,109,5
44,881,114,5
45,875,120,5
46,875,119,6
47,864,130,6
48,859,134,7
49,855,138,7
50,845,148,7
51,835,158,7
52,828,165,7
53,821,172,7
54,812,180,8
55,808,184,8
56,802,189,9
57,788,202,10
58,777,213,10
59,766,224,10
60,755,235,10
