Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,998,2,0
3,996,4,0
4,996,4,0
5,995,5,0
6,991,9,0
7,990,10,0
8,990,10,0
9,990,10,0
10,990,10,0
11,988,12,0
12,985,15,0
13,985,15,0
14,983,17,0
15,982,18,0
16,981,19,0
17,976,24,0
18,976,24,0
19,972,28,0
20,971,29,0
21,971,29,0
22,969,31,0
23,964,36,0
24,956,44,0
25,953,46,1
26,949,50,1
27,944,55,1
28,940,59,1
29,934,65,1
30,933,66,1
31,929,70,1
32,925,73,2
33,920,78,2
34,913,85,2
35,908,90,2
36,905,93,2
37,900,98,2
38,895,102,3
39,888,109,3
40,881,116,3
41,876,120,4
42,868,128,4
43,854,141,5
44,842,153,5
45,833,162,5
46,822,173,5
47,815,179,6
48,809,185,6
49,801,192,7
50,791,201,8
51,783,209,8
52,778,211,11
53,769,219,12
54,761,227,12
55,755,233,12
56,749,237,14
57,745,241,14
58,728,257,15
59,719,266,15
60,711,274,15
