Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,997,3,0
3,993,7,0
4,992,8,0
5,989,11,0
6,987,13,0
7,987,13,0
8,987,12,1
9,984,15,1
10,981,18,1
11,979,20,1
12,978,21,1
13,977,22,1
14,975,23,2
15,972,26,2
16,970,28,2
17,968,30,2
18,965,33,2
19,961,37,2
20,957,41,2
21,956,42,2
22,951,47,2
23,950,48,2
24,948,50,2
25,945,53,2
26,943,55,2
27,942,56,2
28,934,64,2
29,928,70,2
30,924,74,2
31,919,79,2
32,917,81,2
33,909,89,2
34,904,94,2
35,897,101,2
36,892,106,2
37,887,111,2
38,881,117,2
39,875,123,2
40,865,133,2
41,860,138,2
42,849,149,2
43,840,158,2
44,829,169,2
45,825,173,2
46,814,184,2
47,807,191,2
48,796,201,3
49,790,207,3
50,778,217,5
51,766,227,7
52,756,237,7
53,745,247,8
54,732,260,8
55,721,270,9
56,708,283,9
57,689,302,9
58,677,313,10
59,663,327,10
60,652,338,10
