Time,Healthy,Undetectable,Detectable
0,50,0,0
1,50,0,0
2,50,0,0
3,50,0,0
4,49,1,0
5,49,1,0
6,49,1,0
7,49,1,0
8,48,2,0
9,48,2,0
10,48,2,0
11,48,2,0
12,48,2,0
13,48,2,0
14,48,2,0
15,48,2,0
16,48,2,0
17,48,2,0
18,48,2,0
19,48,2,0
20,48,2,0
21,48,2,0
22,48,2,0
23,48,2,0
24,48,2,0
25,47,3,0
26,47,3,0
27,46,4,0
28,46,4,0
29,45,5,0
30,43,7,0
31,43,7,0
32,43,7,0
33,43,7,0
34,42,8,0
35,41,9,0
36,41,9,0
37,41,9,0
38,41,8,1
39,40,9,1
40,39,10,1
41,39,10,1
42,39,10,1
43,38,11,1
44,38,11,1
45,37,12,1
46,35,14,1
47,35,14,1
48,35,14,1
49,35,14,1
50,35,14,1
51,35,14,1
52,35,14,1
53,35,14,1
54,35,13,2
55,35,13,2
56,35,12,3
57,35,12,3
58,34,13,3
59,32,14,4
60,32,14,4
