Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,998,2,0
3,997,3,0
4,996,4,0
5,996,4,0
6,995,5,0
7,995,5,0
8,994,6,0
9,992,8,0
10,991,9,0
11,989,11,0
12,989,11,0
13,988,12,0
14,987,13,0
15,983,17,0
16,980,20,0
17,980,19,1
18,977,22,1
19,977,22,1
20,975,24,1
21,973,26,1
22,971,28,1
23,969,30,1
24,966,33,1
25,964,35,1
26,962,37,1
27,959,40,1
28,955,44,1
29,951,48,1
30,949,49,2
31,944,54,2
32,941,57,2
33,938,60,2
34,933,65,2
35,928,70,2
36,923,74,3
37,919,78,3
38,912,85,3
39,908,89,3
40,906,91,3
41,902,95,3
42,895,102,3
43,891,104,5
44,886,108,6
45,878,116,6
46,873,121,6
47,870,123,7
48,864,129,7
49,862,131,7
50,856,137,7
51,849,142,9
52,839,152,9
53,830,161,9
54,828,163,9
55,820,171,9
56,813,178,9
57,801,190,9
58,794,196,10
59,787,203,10
60,770,220,10
