Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,997,3,0
3,995,5,0
4,995,5,0
5,995,5,0
6,993,7,0
7,991,9,0
8,990,10,0
9,989,11,0
10,988,12,0
11,987,13,0
12,984,16,0
13,981,19,0
14,979,21,0
15,977,23,0
16,975,25,0
17,974,26,0
18,973,27,0
19,969,31,0
20,969,29,2
21,966,32,2
22,964,34,2
23,962,35,3
24,960,37,3
25,956,41,3
26,954,43,3
27,953,44,3
28,950,47,3
29,944,53,3
30,943,54,3
31,937,60,3
32,933,64,3
33,928,68,4
34,926,70,4
35,924,72,4
36,918,77,5
37,913,81,6
38,911,83,6
39,905,88,7
40,898,95,7
41,897,96,7
42,894,98,8
43,892,100,8
44,887,105,8
45,884,108,8
46,877,115,8
47,870,119,11
48,864,125,11
49,857,132,11
50,851,138,11
51,843,146,11
52,838,151,11
53,833,156,11
54,822,167,11
55,813,176,11
56,807,182,11
57,799,190,11
58,792,197,11
59,781,207,12
60,769,217,14
