Time,Healthy,Undetectable,Detectable
0,997,3,0
1,996,4,0
2,994,6,0
3,991,9,0
4,990,10,0
5,988,12,0
6,988,12,0
7,985,15,0
8,984,16,0
9,982,18,0
10,981,19,0
11,977,23,0
12,975,25,0
13,972,28,0
14,971,29,0
15,970,30,0
16,968,32,0
17,966,34,0
18,962,38,0
19,959,41,0
20,955,45,0
21,954,46,0
22,949,51,0
23,947,53,0
24,942,57,1
25,941,58,1
26,939,60,1
27,936,63,1
28,934,65,1
29,927,72,1
30,922,77,1
31,916,83,1
32,911,88,1
33,907,92,1
34,904,95,1
35,902,97,1
36,899,100,1
37,895,102,3
38,890,107,3
39,885,111,4
40,878,118,4
