Time,Healthy,Undetectable,Detectable
0,997,3,0
1,996,4,0
2,995,5,0
3,993,7,0
4,992,8,0
5,992,8,0
6,991,9,0
7,988,12,0
8,987,13,0
9,985,15,0
10,982,18,0
11,981,19,0
12,981,19,0
13,977,23,0
14,974,26,0
15,974,26,0
16,973,27,0
17,971,29,0
18,969,31,0
19,969,31,0
20,967,33,0
21,966,34,0
22,966,34,0
23,958,42,0
24,958,42,0
25,956,44,0
26,953,47,0
27,950,50,0
28,946,54,0
29,944,56,0
30,940,60,0
31,937,62,1
32,933,65,2
33,932,66,2
34,930,67,3
35,924,73,3
36,918,79,3
37,910,87,3
38,903,94,3
39,895,102,3
40,889,108,3
