Time,Healthy,Undetectable,Detectable
0,997,3,0
1,996,4,0
2,995,5,0
3,994,6,0
4,994,6,0
5,994,6,0
6,994,6,0
7,992,8,0
8,991,9,0
9,986,14,0
10,982,18,0
11,981,19,0
12,981,19,0
13,980,20,0
14,980,20,0
15,977,23,0
16,976,24,0
17,975,25,0
18,975,25,0
19,972,28,0
20,967,33,0
21,963,37,0
22,960,40,0
23,957,42,1
24,953,46,1
25,949,50,1
26,948,50,2
27,944,54,2
28,942,55,3
29,942,55,3
30,940,57,3
31,937,59,4
32,936,60,4
33,929,67,4
34,927,69,4
35,924,72,4
36,921,74,5
37,916,78,6
38,911,83,6
39,908,86,6
40,904,90,6
41,903,91,6
42,900,94,6
43,894,100,6
44,891,103,6
45,890,104,6
46,884,110,6
47,878,115,7
48,874,119,7
49,867,126,7
50,862,131,7
