Time,Healthy,Undetectable,Detectable
0,997,3,0
1,996,4,0
2,995,5,0
3,995,5,0
4,994,6,0
5,994,6,0
6,990,10,0
7,989,11,0
8,989,11,0
9,988,12,0
10,986,13,1
11,982,17,1
12,981,18,1
13,979,19,2
14,978,20,2
15,974,24,2
16,972,26,2
17,971,27,2
18,969,29,2
19,968,30,2
20,965,31,4
21,964,32,4
22,963,33,4
23,960,36,4
24,959,37,4
25,957,39,4
26,951,45,4
27,947,49,4
28,944,52,4
29,943,53,4
30,941,55,4
31,939,57,4
32,935,61,4
33,929,67,4
34,928,68,4
35,926,70,4
36,921,75,4
37,917,79,4
38,910,86,4
39,902,94,4
40,897,99,4
41,895,101,4
42,889,107,4
43,881,115,4
44,875,121,4
45,865,130,5
46,861,134,5
47,855,140,5
48,850,145,5
49,845,150,5
50,838,157,5
