Time,Healthy,Undetectable,Detectable
0,997,3,0
1,997,3,0
2,996,4,0
3,994,6,0
4,994,6,0
5,993,6,1
6,990,9,1
7,986,13,1
8,985,14,1
9,983,16,1
10,981,18,1
11,978,21,1
12,976,23,1
13,975,24,1
14,972,27,1
15,971,28,1
16,967,32,1
17,966,33,1
18,966,33,1
19,962,37,1
20,960,39,1
21,955,44,1
22,951,48,1
23,948,51,1
24,943,56,1
25,942,57,1
26,936,63,1
27,925,74,1
28,922,77,1
29,918,81,1
30,915,84,1
31,912,86,2
32,903,95,2
33,896,102,2
34,894,104,2
35,885,113,2
36,878,120,2
37,873,125,2
38,863,135,2
39,859,139,2
40,853,143,4
