Time,Healthy,Undetectable,Detectable
0,997,3,0
1,997,3,0
2,997,3,0
3,997,3,0
4,996,4,0
5,996,4,0
6,996,4,0
7,994,6,0
8,992,8,0
9,992,8,0
10,990,10,0
11,990,10,0
12,987,13,0
13,986,14,0
14,985,15,0
15,984,16,0
16,982,18,0
17,980,20,0
18,977,23,0
19,976,24,0
20,972,28,0
21,971,29,0
22,967,33,0
23,962,38,0
24,960,40,0
25,958,42,0
26,956,44,0
27,951,49,0
28,947,53,0
29,939,61,0
30,935,64,1
31,932,67,1
32,930,69,1
33,925,74,1
34,919,80,1
35,915,84,1
36,912,87,1
37,909,90,1
38,900,99,1
39,894,105,1
40,891,108,1
