time,undetectable sentinels upper
1126.0,8.919737814842499
1127.0,8.882753286681593
1128.0,8.863837504478967
1129.0,8.916266055533344
1130.0,8.781879035568673
1131.0,8.808047618625832
1132.0,8.826868554453478
1133.0,8.855523629473984
1134.0,8.836786436680802
1135.0,8.925824395127455
1136.0,8.883284313301438
1137.0,8.87764815242333
1138.0,8.8892806109613
1139.0,8.836641116236725
1140.0,8.722634126602355
1141.0,8.709254444390334
1142.0,8.640437921208944
1143.0,8.63649219470517
1144.0,8.56832022232962
1145.0,8.57293397571714
1146.0,8.596388525799643
1147.0,8.534822450763201
1148.0,8.418156196154387
1149.0,8.43843702287158
1150.0,8.363147655957082
1151.0,8.353429066960741
1152.0,8.35130317154551
1153.0,8.268319600050596
1154.0,8.261967741730803
1155.0,8.395635517159688
1156.0,8.247595041572108
1157.0,8.256998267230843
1158.0,8.343860813280457
1159.0,8.315959183358654
1160.0,8.423900517836545
1161.0,8.43313007374329
1162.0,8.411088342345192
1163.0,8.304712790491658
1164.0,8.257326880616938
1165.0,8.249752840097337
1166.0,8.2197378148425
1167.0,8.248289903597481
1168.0,8.3301999927278
1169.0,8.379605706905547
1170.0,8.311792895928296
1171.0,8.378251213591973
1172.0,8.244977313881186
1173.0,8.33372546306095
1174.0,8.234922866433832
1175.0,8.210273708956825
1176.0,8.182672684387942
1177.0,8.098270114190806
1178.0,8.07118394704312
1179.0,8.090724809414743
1180.0,8.049536997338617
1181.0,8.107799119295295
1182.0,8.112075035059476
1183.0,8.105246847229164
1184.0,8.037120811199973
1185.0,8.064573781781728
1186.0,7.9384359188454825
1187.0,7.770432295699329
1188.0,7.815721504549567
1189.0,7.822131517763239
1190.0,7.753238798182654
1191.0,7.7185397568777425
1192.0,7.73099260193888
1193.0,7.905417368331051
1194.0,7.880709130697456
1195.0,7.795334204689345
1196.0,7.763673989301951
1197.0,7.762965422393778
1198.0,7.705549851693737
1199.0,7.752637093309756
1200.0,7.759303940567998
1201.0,7.9915152794300095
1202.0,7.969702781758971
1203.0,7.927463910533255
1204.0,7.951769221624543
1205.0,7.856018017961773
1206.0,7.754906415551151
1207.0,7.703188142606939
1208.0,7.676688675382964
1209.0,7.717472172613649
1210.0,7.79130178912241
1211.0,7.711320115720859
1212.0,7.63019642168188
1213.0,7.617800560721076
1214.0,7.700741952209702
1215.0,7.684960176710463
1216.0,7.674400112107621
1217.0,7.445085584265826
1218.0,7.403063980296487
1219.0,7.364054992217049
1220.0,7.323967694375247
1221.0,7.163785165250761
1222.0,7.349545416973504
1223.0,7.342261840160417
1224.0,7.473765325415092
1225.0,7.485950287739318
1226.0,7.4616541841141935
1227.0,7.365104733885396
1228.0,7.309543757635567
1229.0,7.278550343930665
1230.0,7.24
1231.0,7.136492194705168
1232.0,6.987842623230051
1233.0,6.842567866810284
1234.0,6.853298245371041
1235.0,6.846513354981596
1236.0,6.833742351921979
1237.0,6.837655176133014
1238.0,6.737715508089904
1239.0,6.657488783623968
1240.0,6.6238858928247915
1241.0,6.646974475533936
1242.0,6.579392637876771
1243.0,6.528678506840617
1244.0,6.6238858928247915
1245.0,6.608312927338459
1246.0,6.521612379079376
1247.0,6.537468592766549
1248.0,6.473487314008368
1249.0,6.572709369340918
1250.0,6.663305267549887
1251.0,6.6396922894835075
1252.0,6.6645825188948455
1253.0,6.575590144285935
1254.0,6.6933879775772605
1255.0,6.655457570448803
1256.0,6.766861244908075
1257.0,6.823406892629283
1258.0,6.808477007611689
1259.0,6.890645679538364
1260.0,6.931300056749533
1261.0,6.912931993250108
1262.0,6.927636339397171
1263.0,6.938612787525831
1264.0,6.864642833475338
1265.0,6.901690651047616
1266.0,6.915411361804967
1267.0,6.988910502320502
1268.0,6.971503213831191
1269.0,6.934958866235469
1270.0,6.875584651598989
1271.0,6.87189970316013
1272.0,6.834274394361636
1273.0,6.853005713226569
1274.0,6.770432295699329
1275.0,6.809543757635568
1276.0,6.839890906927037
1277.0,6.798571054599826
1278.0,6.8477263328068165
1279.0,6.898888667552004
1280.0,6.965581645060217
1281.0,7.06846511105447
1282.0,7.082232820363098
1283.0,7.092516039305858
1284.0,7.158821314932917
1285.0,7.309259778301289
1286.0,7.396121328323456
1287.0,7.296070058673461
1288.0,7.130864280172845
1289.0,7.238542694745264
1290.0,7.123150859675137
1291.0,7.062396277030205
1292.0,7.0305344335139335
1293.0,6.989636655359977
1294.0,7.073610781208744
1295.0,7.12216137305178
1296.0,7.206659275674582
1297.0,7.153471132757949
1298.0,7.177932620990672
1299.0,7.04903045237711
1300.0,6.955324938373494
1301.0,6.870540018881465
1302.0,6.841297950057132
1303.0,6.853951982897417
1304.0,6.8246628522471795
1305.0,6.705352027821107
1306.0,6.701785145224379
1307.0,6.607352735764975
1308.0,6.703876329905064
1309.0,6.649336838748596
1310.0,6.693853020111974
1311.0,6.642570248896538
1312.0,6.524489102890441
1313.0,6.571343762419813
1314.0,6.525907723799196
1315.0,6.496047041658423
1316.0,6.566438770424289
1317.0,6.420320266446512
1318.0,6.394888985377575
1319.0,6.353993557616051
1320.0,6.342201291392816
1321.0,6.366323742855449
1322.0,6.278550343930666
1323.0,6.238381871628782
1324.0,6.117954612712052
1325.0,6.083281572999748
1326.0,6.059442321374451
1327.0,6.012235902394827
1328.0,6.032470546490574
1329.0,6.007715996854648
1330.0,6.127636339397171
1331.0,6.1943420266916736
1332.0,6.175639461733219
1333.0,6.193796040649362
1334.0,6.16913107180209
1335.0,6.204212935744323
1336.0,6.183145123810526
1337.0,6.239204042638733
1338.0,6.221846096154875
1339.0,6.3394880098747635
1340.0,6.2636309370754235
1341.0,6.273610781208744
1342.0,6.304808341272049
1343.0,6.4680558505453325
1344.0,6.4680558505453325
1345.0,6.42789487684453
1346.0,6.342363920925314
1347.0,6.386314402728793
1348.0,6.430581339210086
1349.0,6.47420500296206
1350.0,6.500819562019361
1351.0,6.523678577860737
1352.0,6.460328929573246
1353.0,6.31161520257154
1354.0,6.369848480983499
1355.0,6.294568344217655
1356.0,6.249364191709247
1357.0,6.410316649955468
1358.0,6.262379989056477
1359.0,6.079436563827407
1360.0,6.051338965566288
1361.0,6.08032256199888
1362.0,6.1196085136545255
1363.0,6.0623287772037155
1364.0,6.03239260203112
1365.0,5.922157436235413
1366.0,5.975559909435878
1367.0,5.883188142606938
1368.0,5.844190401529574
1369.0,5.874134314690499
1370.0,5.834274951547407
1371.0,5.841297950057131
1372.0,5.8057687889215455
1373.0,5.8386407931283415
1374.0,5.846118091514917
1375.0,5.759328542251678
1376.0,5.696759697587236
1377.0,5.656497809761346
1378.0,5.5803676222157925
1379.0,5.621926597858306
1380.0,5.5371095639591665
1381.0,5.610627169652014
1382.0,5.473374283065274
1383.0,5.529172668294532
1384.0,5.441535139203675
1385.0,5.426520280366781
1386.0,5.35130317154551
1387.0,5.2302987869972775
1388.0,5.062890835345249
1389.0,4.899184406611035
1390.0,4.970653918225939
1391.0,5.011136096959442
1392.0,5.007002275547128
1393.0,5.023495428391021
1394.0,5.046780663088083
1395.0,5.072672012316364
1396.0,5.08596057893121
1397.0,4.987664161954674
1398.0,5.027601279947152
1399.0,5.035792305164115
1400.0,5.08464576478797
1401.0,5.138790027412568
1402.0,5.11322958735072
1403.0,5.04739441894737
1404.0,4.950491401394158
1405.0,5.046324998831206
1406.0,4.834684013337568
1407.0,4.709242987828571
1408.0,4.6785840171215725
1409.0,4.705829415817021
1410.0,4.769361143582044
1411.0,4.70268563598224
1412.0,4.701140065844269
1413.0,4.711468825121219
1414.0,4.6725095419648754
1415.0,4.542766149200581
1416.0,4.556102834535695
1417.0,4.533830790368867
1418.0,4.474297641953522
1419.0,4.516488524021151
1420.0,4.551363234110987
1421.0,4.618016047242923
1422.0,4.633267789357113
1423.0,4.568604732452462
1424.0,4.462016651998842
1425.0,4.601758992691998
1426.0,4.626446927663229
1427.0,4.5451034835057005
1428.0,4.542694074339881
1429.0,4.612105439813445
1430.0,4.59345392834326
1431.0,4.586919325205855
1432.0,4.560701646423748
1433.0,4.5363080821650446
1434.0,4.501110836898086
1435.0,4.610754187758799
1436.0,4.536372673034736
1437.0,4.625548976252681
1438.0,4.677716760750732
1439.0,4.6348480035423645
1440.0,4.560723292946236
1441.0,4.511174918710688
1442.0,4.414689521482154
1443.0,4.397191252398445
1444.0,4.42163735324878
1445.0,4.345103483505699
1446.0,4.2922087324778655
1447.0,4.324381754435979
1448.0,4.345103483505699
1449.0,4.363330900242012
1450.0,4.3707674147093565
1451.0,4.335417555823415
1452.0,4.299732126840173
1453.0,4.23801713248568
1454.0,4.236603725184928
1455.0,4.2922087324778655
1456.0,4.224450044795754
1457.0,4.194010073236843
1458.0,4.187703346678073
1459.0,4.188981665836092
1460.0,4.2593391108426255
1461.0,4.255873458696682
1462.0,4.144746035101993
1463.0,4.065640782770773
1464.0,3.9955093069335943
1465.0,4.0849715260112145
1466.0,4.120360331117452
1467.0,4.094064427370489
1468.0,3.9814146223687628
1469.0,3.9298820721917527
1470.0,3.9213203435596418
1471.0,3.9626495302301303
1472.0,3.931471456732496
1473.0,3.894615804348393
1474.0,3.885915877344844
1475.0,3.948667809642255
1476.0,3.9500694433281534
1477.0,3.9500694433281534
1478.0,3.973094134479775
1479.0,3.9140848863792685
1480.0,3.973535958219058
1481.0,4.013594362117865
1482.0,4.023242108607063
1483.0,3.9562411472910206
1484.0,3.845915877344844
1485.0,3.8744372815192367
1486.0,3.892301094178043
1487.0,3.9380356487041066
1488.0,4.067193940441251
1489.0,4.110579327120191
1490.0,4.09345392834326
1491.0,4.2289915602982235
1492.0,4.178249361513519
1493.0,4.173559859874516
1494.0,4.087350207330257
1495.0,4.0769728648009425
1496.0,4.090991353843367
1497.0,4.142581944492217
1498.0,4.124495789141665
1499.0,4.088728830026437
1500.0,4.100247921184935
1501.0,4.043219588754864
1502.0,4.1136130054115485
1503.0,4.195177478397854
1504.0,4.187051078020154
1505.0,4.200162596252532
1506.0,4.197146959871893
1507.0,4.201164386386415
1508.0,4.146399804592078
1509.0,4.166671152979337
1510.0,4.258030732674449
1511.0,4.1890925759236985
1512.0,4.087820591323199
1513.0,4.01889804781809
1514.0,4.054363072489125
1515.0,3.976750961850889
1516.0,3.9400869548780113
1517.0,3.92196422310646
1518.0,3.9609011133036076
1519.0,3.9428430855311776
1520.0,3.8759613353482094
1521.0,3.8663787031159815
1522.0,3.8001769842204838
1523.0,3.7903318340456122
1524.0,3.7293496809607953
1525.0,3.6940100732368437
1526.0,3.637067767910459
1527.0,3.6702534414210706
1528.0,3.7092429878285715
1529.0,3.7184012429168467
1530.0,3.6840329667841556
1531.0,3.8045970944077445
1532.0,3.805548713727992
1533.0,3.961054617675434
1534.0,3.971757819929892
1535.0,3.99815054191277
1536.0,3.9141987866789707
1537.0,3.9141987866789707
1538.0,3.9790754506740647
1539.0,3.918497369549727
1540.0,3.8663787031159815
1541.0,3.750972636646596
1542.0,3.8232135843338613
1543.0,3.851468825121221
1544.0,3.8276083947860746
1545.0,3.7137412562783543
1546.0,3.686717018559471
1547.0,3.543901138361782
1548.0,3.36886902535084
1549.0,3.348155706712695
1550.0,3.3115045245933037
1551.0,3.2956073225471414
1552.0,3.1845399435594857
1553.0,3.1300815199332885
1554.0,3.035448660599335
1555.0,3.029857948812915
1556.0,3.0355310815729077
1557.0,3.0468230075052496
1558.0,3.113466661818534
1559.0,3.0915186998758797
1560.0,3.024018348527331
1561.0,3.0805027227010857
1562.0,3.1630785196531743
1563.0,3.140537556729237
1564.0,3.1889207461081677
1565.0,3.140053475171232
1566.0,3.07414363469547
1567.0,3.2046540157427925
1568.0,3.1624048707477774
1569.0,3.21049731745428
1570.0,3.1788294228055936
1571.0,3.0964095403803586
1572.0,3.0397802065084676
1573.0,2.964742321337522
1574.0,2.9639955654047485
1575.0,2.9353571071357125
1576.0,3.0411226576576955
1577.0,3.03878267675241
1578.0,3.054599695474091
1579.0,3.054599695474091
1580.0,3.153135247505887
1581.0,3.091004894378167
1582.0,3.0449935064825544
1583.0,2.986976164818394
1584.0,2.8283612973142267
1585.0,2.798604084715268
1586.0,2.8225992035089944
1587.0,2.7861293657530606
1588.0,2.928994290366341
1589.0,2.749264546796643
1590.0,2.619874995116807
1591.0,2.613090764741661
1592.0,2.658147088493503
1593.0,2.689846618550347
1594.0,2.7388618876348043
1595.0,2.677114009527298
1596.0,2.6893596310755004
1597.0,2.6576056033326996
1598.0,2.681998789345804
1599.0,2.717927723571125
1600.0,2.7646757622103335
1601.0,2.715842900152298
1602.0,2.7216950663012387
1603.0,2.7449063375294935
1604.0,2.7306607940664365
1605.0,2.7435595774162693
1606.0,2.7678111388883626
1607.0,2.8087425751068826
1608.0,2.7904212984571943
1609.0,2.777638883463118
1610.0,2.691588865753069
1611.0,2.68580416038437
1612.0,2.6872943836162744
1613.0,2.6799999999999997
1614.0,2.694526173611823
1615.0,2.6351737068960457
1616.0,2.6148111674750085
1617.0,2.5686274744431703
1618.0,2.521727474022686
1619.0,2.4629087149927504
1620.0,2.395153714036244
1621.0,2.2854692081377896
1622.0,2.3347909552843835
1623.0,2.2854692081377896
1624.0,2.341465950329877
1625.0,2.2726018161641135
1626.0,2.2656531614564845
1627.0,2.307787450552702
1628.0,2.236148659852822
1629.0,2.222055239712668
1630.0,2.236148659852822
1631.0,2.1992196422133774
1632.0,2.168963902322
1633.0,2.1831878855976647
1634.0,2.165622670975739
1635.0,2.1987069142616575
1636.0,2.1696896219536104
1637.0,2.240799786780369
1638.0,2.240799786780369
1639.0,2.2256938189348783
1640.0,2.2690457530963313
1641.0,2.283942256123899
1642.0,2.2690457530963313
1643.0,2.220675521510368
1644.0,2.074772708486752
1645.0,2.0734377470634526
1646.0,2.0734377470634526
1647.0,2.0734377470634526
1648.0,2.041531990148243
1649.0,2.018086889709197
1650.0,2.071977011304426
1651.0,2.071977011304426
1652.0,2.1627751037497145
1653.0,2.1902380759591287
1654.0,2.17657131648265
1655.0,2.10356688476182
1656.0,2.1456832294800963
1657.0,1.9079280104919842
1658.0,1.8661448961007645
1659.0,1.8661448961007645
1660.0,1.9144496900227521
1661.0,1.9144496900227521
1662.0,1.8752290627610564
1663.0,1.8752290627610564
1664.0,1.8752290627610564
1665.0,1.9157293649909382
1666.0,1.9144496900227526
1667.0,1.8083045973594571
1668.0,1.8910625476348515
1669.0,1.9246789482201376
1670.0,1.9157293649909382
1671.0,1.8591932859727733
1672.0,1.9234836682386063
1673.0,1.8831706139710502
1674.0,2.0165650368716452
1675.0,1.9807573584879234
1676.0,2.0194813818649
1677.0,2.02074606096755
1678.0,2.02074606096755
1679.0,2.044215640140078
1680.0,2.044215640140078
1681.0,1.9588366847665375
1682.0,1.933549765299344
1683.0,1.8264824905484538
1684.0,1.8437133104650374
1685.0,1.8437133104650374
1686.0,1.942341608152835
1687.0,1.951054253339803
1688.0,1.8865398485169567
1689.0,1.91190908755476
1690.0,1.8618319350058887
1691.0,1.8787596948939025
1692.0,1.793429668423697
1693.0,1.7134349546269316
1694.0,1.7134349546269316
1695.0,1.7042508934743839
1696.0,1.7042508934743839
1697.0,1.7404503590886002
1698.0,1.7134349546269316
1699.0,1.8279218989389747
1700.0,1.793429668423697
1701.0,1.7492339699089632
1702.0,1.8021718621802916
1703.0,1.802067123706716
1704.0,1.861404143958572
1705.0,1.861404143958572
1706.0,1.8696310917650467
1707.0,1.8354459755625716
1708.0,1.8851505933018706
1709.0,1.8939855304624729
1710.0,1.851924711264978
1711.0,1.783215956619923
1712.0,1.783215956619923
1713.0,1.6853443917308157
1714.0,1.666915395184434
1715.0,1.6209255293497329
1716.0,1.6209255293497329
1717.0,1.5542146779078319
1718.0,1.5735995400535592
1719.0,1.6209255293497329
1720.0,1.6301376059929318
1721.0,1.5635179163165667
1722.0,1.5149378090210361
1723.0,1.5735995400535592
1724.0,1.5735995400535592
1725.0,1.5735995400535592
1726.0,1.5735995400535592
1727.0,1.5443597053249898
1728.0,1.5346462804304715
1729.0,1.5346462804304715
1730.0,1.5542146779078316
1731.0,1.5733755265810954
1732.0,1.544030650891055
1733.0,1.5729675441893791
1734.0,1.5535653752852738
1735.0,1.6099545445153631
1736.0,1.5729675441893791
1737.0,1.5630145812734648
1738.0,1.552967544189379
1739.0,1.6269427669584644
1740.0,1.6269427669584644
1741.0,1.6804272724095248
1742.0,1.7337856952132304
1743.0,1.6902991070662234
1744.0,1.7086008654332476
1745.0,1.7086008654332476
1746.0,1.6817228585166084
1747.0,1.6817228585166084
1748.0,1.7502868515230345
1749.0,1.6556055653262711
1750.0,1.6556055653262711
1751.0,1.665385397122933
1752.0,1.6556055653262711
1753.0,1.6902991070662234
1754.0,1.6632129031536198
1755.0,1.6269427669584644
1756.0,1.6269427669584644
1757.0,1.6168983982595766
1758.0,1.6889402020458884
1759.0,1.7156588142108098
1760.0,1.6828659939472586
1761.0,1.6106878563548783
1762.0,1.6008253755757609
1763.0,1.6008253755757609
1764.0,1.5816653826391966
1765.0,1.5816653826391966
1766.0,1.6008253755757609
1767.0,1.543517916316566
1768.0,1.543517916316566
1769.0,1.562333903222312
1770.0,1.5435179163165662
1771.0,1.5333755265810955
1772.0,1.4437303457175896
1773.0,1.433176721434811
1774.0,1.472666451474047
1775.0,1.462936948203554
1776.0,1.4523013254417698
1777.0,1.3913907555664715
1778.0,1.3805153270299237
1779.0,1.3695359714832656
1780.0,1.3695359714832656
1781.0,1.380515327029924
1782.0,1.3380831519646854
1783.0,1.304986486387774
1784.0,1.2827431182978044
1785.0,1.2377243302996677
1786.0,1.2377243302996677
1787.0,1.2377243302996677
1788.0,1.2377243302996677
1789.0,1.2377243302996677
1790.0,1.260561620551885
1791.0,1.2719641248391103
1792.0,1.3157350052231664
1793.0,1.3375758544834286
1794.0,1.2831057523900506
1795.0,1.2831057523900506
1796.0,1.2831057523900506
1797.0,1.2831057523900506
1798.0,1.2262563131083088
1799.0,1.2262563131083088
1800.0,1.2490444308357151
1801.0,1.2490444308357151
1802.0,1.20278618440492
1803.0,1.1309253973085323
1804.0,1.1430805618141413
1805.0,1.1184985911070857
1806.0,1.1184985911070857
1807.0,1.0542445834535847
1808.0,0.9870652767137376
1809.0,0.9870652767137376
1810.0,0.9870652767137376
1811.0,0.9870652767137376
1812.0,0.959411510058521
1813.0,0.9725686778632607
1814.0,0.959411510058521
1815.0,0.959411510058521
1816.0,0.959411510058521
1817.0,0.9311353870426238
1818.0,0.9311353870426238
1819.0,0.9311353870426238
1820.0,0.8864183905346328
1821.0,0.9311353870426238
1822.0,0.9311353870426238
1823.0,0.9882372483850308
1824.0,0.960724257573165
1825.0,0.947313611097583
1826.0,0.947313611097583
1827.0,0.947313611097583
1828.0,0.8883572667401852
1829.0,0.8883572667401852
1830.0,0.903834841531101
1831.0,0.903834841531101
1832.0,0.903834841531101
1833.0,0.889923072370877
1834.0,0.8440846847137619
1835.0,0.8440846847137619
1836.0,0.8440846847137619
1837.0,0.8440846847137619
1838.0,0.8440846847137619
1839.0,0.829590026165127
1840.0,0.829590026165127
1841.0,0.8148966853934646
1842.0,0.8148966853934646
1843.0,0.8148966853934646
1844.0,0.8148966853934646
1845.0,0.8148966853934646
1846.0,0.8148966853934646
1847.0,0.829590026165127
1848.0,0.829590026165127
1849.0,0.829590026165127
1850.0,0.829590026165127
1851.0,0.829590026165127
1852.0,0.829590026165127
1853.0,0.7958472019555191
1854.0,0.7656854249492377
1855.0,0.7656854249492377
1856.0,0.7656854249492377
1857.0,0.7133545643251811
1858.0,0.7133545643251811
1859.0,0.7981326381013045
1860.0,0.7981326381013045
1861.0,0.7830951894845297
1862.0,0.7830951894845297
1863.0,0.7981326381013045
1864.0,0.7981326381013045
1865.0,0.8295900261651271
1866.0,0.8295900261651271
1867.0,0.8295900261651271
1868.0,0.8295900261651271
1869.0,0.9051315659326359
1870.0,0.8911353870426237
1871.0,0.8312084996198942
1872.0,0.8312084996198942
1873.0,0.8312084996198942
1874.0,0.8769627082262739
1875.0,0.8471028174478591
1876.0,0.8471028174478591
1877.0,0.8471028174478591
1878.0,0.8615605972938178
1879.0,0.891135387042624
1880.0,0.9051315659326359
1881.0,0.8758327956987009
1882.0,0.8758327956987009
1883.0,0.8758327956987009
1884.0,0.7808765190476835
1885.0,0.7477225575051658
1886.0,0.7477225575051658
1887.0,0.7291502622129178
1888.0,0.7477225575051658
1889.0,0.7001886456724626
1890.0,0.7346169849544821
1891.0,0.7187257967327582
1892.0,0.7187257967327582
1893.0,0.7187257967327582
1894.0,0.6838320341483518
1895.0,0.6838320341483518
1896.0,0.6838320341483518
1897.0,0.6838320341483518
1898.0,0.6838320341483518
1899.0,0.6838320341483518
1900.0,0.6838320341483518
1901.0,0.6672040216394303
1902.0,0.60946778377222
1903.0,0.60946778377222
1904.0,0.5508131845707602
1905.0,0.48134889255254304
1906.0,0.4605551275463987
1907.0,0.4605551275463987
1908.0,0.4605551275463987
1909.0,0.4605551275463987
1910.0,0.5073663297261107
1911.0,0.5073663297261107
1912.0,0.5073663297261107
1913.0,0.48729833462074146
1914.0,0.48729833462074146
1915.0,0.48729833462074146
1916.0,0.5269397989875162
1917.0,0.5269397989875162
1918.0,0.5269397989875162
1919.0,0.5269397989875162
1920.0,0.5269397989875162
1921.0,0.481348892552543
1922.0,0.4391418050019217
1923.0,0.4391418050019217
1924.0,0.32514701644346145
1925.0,0.32514701644346145
1926.0,0.32514701644346145
1927.0,0.32514701644346145
1928.0,0.32514701644346145
1929.0,0.32514701644346145
1930.0,0.32514701644346145
1931.0,0.32514701644346145
1932.0,0.32514701644346145
1933.0,0.32514701644346145
1934.0,0.32514701644346145
1935.0,0.32514701644346145
1936.0,0.32514701644346145
1937.0,0.32514701644346145
1938.0,0.32514701644346145
1939.0,0.32514701644346145
1940.0,0.32514701644346145
1941.0,0.32514701644346145
1942.0,0.35129319932501085
1943.0,0.35129319932501085
1944.0,0.35129319932501085
1945.0,0.35129319932501085
1946.0,0.35129319932501085
1947.0,0.35129319932501085
1948.0,0.35129319932501085
1949.0,0.3761817604250839
1950.0,0.3761817604250839
1951.0,0.3761817604250839
1952.0,0.3761817604250839
1953.0,0.3761817604250839
1954.0,0.3761817604250839
1955.0,0.3761817604250839
1956.0,0.35129319932501085
1957.0,0.3251470164434615
1958.0,0.3251470164434615
1959.0,0.3251470164434615
1960.0,0.35129319932501085
1961.0,0.35129319932501085
1962.0,0.35129319932501085
1963.0,0.3251470164434615
1964.0,0.3251470164434615
1965.0,0.3251470164434615
1966.0,0.35129319932501096
1967.0,0.35129319932501096
1968.0,0.35129319932501096
1969.0,0.35129319932501096
1970.0,0.35129319932501096
1971.0,0.35129319932501096
1972.0,0.35129319932501096
1973.0,0.35129319932501096
1974.0,0.35129319932501096
1975.0,0.35129319932501096
1976.0,0.35129319932501096
1977.0,0.35129319932501096
1978.0,0.35129319932501096
1979.0,0.3251470164434616
1980.0,0.3251470164434616
1981.0,0.3251470164434616
1982.0,0.3251470164434616
1983.0,0.3251470164434616
1984.0,0.3251470164434616
1985.0,0.3251470164434616
1986.0,0.3251470164434616
1987.0,0.3251470164434616
1988.0,0.2974868417407583
1989.0,0.2974868417407583
1990.0,0.2974868417407583
1991.0,0.2974868417407583
1992.0,0.2974868417407583
1993.0,0.2679449471770336
1994.0,0.2359591794226543
1995.0,0.2359591794226543
1996.0,0.2359591794226543
1997.0,0.2359591794226543
1998.0,0.20058722109231975
1999.0,0.20058722109231975
2000.0,0.20058722109231975
2001.0,0.20058722109231975
2002.0,0.20058722109231975
2003.0,0.20058722109231975
2004.0,0.23595917942265424
2005.0,0.23595917942265424
2006.0,0.23595917942265424
2007.0,0.23595917942265424
2008.0,0.23595917942265424
2009.0,0.23595917942265424
2010.0,0.23595917942265424
2011.0,0.23595917942265424
2012.0,0.23595917942265424
2013.0,0.23595917942265424
2014.0,0.23595917942265424
2015.0,0.23595917942265424
2016.0,0.23595917942265424
2017.0,0.23595917942265424
2018.0,0.23595917942265424
2019.0,0.30980762113533167
2020.0,0.30980762113533167
2021.0,0.30980762113533167
2022.0,0.30980762113533167
2023.0,0.23595917942265424
2024.0,0.23595917942265424
2025.0,0.23595917942265424
2026.0,0.23595917942265424
2027.0,0.23595917942265424
2028.0,0.23595917942265424
2029.0,0.23595917942265424
2030.0,0.23595917942265424
2031.0,0.23595917942265424
2032.0,0.23595917942265424
2033.0,0.23595917942265424
2034.0,0.23595917942265424
2035.0,0.23595917942265424
2036.0,0.23595917942265424
2037.0,0.23595917942265424
2038.0,0.23595917942265424
2039.0,0.23595917942265424
2040.0,0.23595917942265424
2041.0,0.23595917942265424
2042.0,0.23595917942265424
2043.0,0.20058722109231975
2044.0,0.20058722109231975
2045.0,0.20058722109231975
2046.0,0.20058722109231975
2047.0,0.20058722109231975
2048.0,0.20058722109231975
2049.0,0.20058722109231975
2050.0,0.20058722109231975
2051.0,0.20058722109231975
2052.0,0.23595917942265432
2053.0,0.23595917942265432
2054.0,0.23595917942265432
2055.0,0.23595917942265432
2056.0,0.23595917942265432
2057.0,0.23595917942265432
2058.0,0.23595917942265432
2059.0,0.23595917942265432
2060.0,0.20058722109231975
2061.0,0.20058722109231975
2062.0,0.20058722109231975
2063.0,0.20058722109231975
2064.0,0.20058722109231975
2065.0,0.20058722109231975
2066.0,0.20058722109231975
2067.0,0.20058722109231975
2068.0,0.20058722109231975
2069.0,0.15999999999999986
2070.0,0.15999999999999986
2071.0,0.15999999999999986
2072.0,0.15999999999999986
2073.0,0.15999999999999986
2074.0,0.15999999999999986
2075.0,0.15999999999999986
2076.0,0.15999999999999986
2077.0,0.10949874371066198
2078.0,0.10949874371066198
2079.0,0.10949874371066198
2080.0,0.10949874371066198
2081.0,0.10949874371066198
2082.0,0.0
2083.0,0.0
2084.0,0.10949874371066197
2085.0,0.10949874371066197
2086.0,0.15999999999999992
2087.0,0.15999999999999992
2088.0,0.15999999999999992
2089.0,0.15999999999999992
2090.0,0.15999999999999992
2091.0,0.15999999999999992
2092.0,0.15999999999999992
2093.0,0.10949874371066198
2094.0,0.10949874371066198
2095.0,0.10949874371066198
2096.0,0.10949874371066198
2097.0,0.10949874371066198
2098.0,0.10949874371066198
2099.0,0.10949874371066198
2100.0,0.10949874371066198
2101.0,0.15999999999999986
2102.0,0.15999999999999986
2103.0,0.15999999999999986
2104.0,0.15999999999999986
2105.0,0.15999999999999986
2106.0,0.15999999999999986
2107.0,0.15999999999999986
2108.0,0.15999999999999986
2109.0,0.15999999999999986
2110.0,0.15999999999999986
2111.0,0.15999999999999986
2112.0,0.15999999999999986
2113.0,0.15999999999999986
2114.0,0.15999999999999986
2115.0,0.15999999999999986
2116.0,0.15999999999999986
2117.0,0.15999999999999986
2118.0,0.15999999999999986
2119.0,0.15999999999999986
2120.0,0.15999999999999986
2121.0,0.15999999999999986
2122.0,0.15999999999999986
2123.0,0.15999999999999986
2124.0,0.15999999999999986
2125.0,0.15999999999999986
2126.0,0.10949874371066198
2127.0,0.10949874371066198
2128.0,0.10949874371066198
2129.0,0.10949874371066198
2130.0,0.10949874371066198
2131.0,0.10949874371066198
2132.0,0.10949874371066198
2133.0,0.10949874371066198
2134.0,0.15999999999999995
2135.0,0.15999999999999995
2136.0,0.15999999999999995
2137.0,0.15999999999999995
2138.0,0.15999999999999995
2139.0,0.15999999999999995
2140.0,0.10949874371066198
2141.0,0.10949874371066198
2142.0,0.10949874371066198
2143.0,0.10949874371066198
2144.0,0.10949874371066198
2145.0,0.10949874371066198
2146.0,0.10949874371066198
2147.0,0.10949874371066198
2148.0,0.10949874371066198
2149.0,0.10949874371066198
2150.0,0.10949874371066198
2151.0,0.10949874371066198
2152.0,0.10949874371066198
2153.0,0.10949874371066198
2154.0,0.10949874371066198
2155.0,0.10949874371066198
2156.0,0.10949874371066198
2157.0,0.10949874371066198
