Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,999,1,0
3,999,1,0
4,998,2,0
5,997,3,0
6,997,3,0
7,996,4,0
8,995,5,0
9,995,5,0
10,994,6,0
11,992,8,0
12,992,8,0
13,990,10,0
14,990,10,0
15,989,11,0
16,989,11,0
17,989,11,0
18,988,12,0
19,988,11,1
20,988,11,1
21,985,14,1
22,983,16,1
23,982,17,1
24,981,18,1
25,975,24,1
26,974,25,1
27,973,26,1
28,970,29,1
29,969,30,1
30,966,33,1
31,963,36,1
32,960,39,1
33,958,40,2
34,955,43,2
35,951,47,2
36,949,48,3
37,947,50,3
38,943,54,3
39,941,56,3
40,936,60,4
41,927,69,4
42,925,71,4
43,920,76,4
44,915,81,4
45,910,86,4
46,906,89,5
47,902,92,6
48,894,99,7
49,888,104,8
50,881,110,9
51,868,123,9
52,865,125,10
53,857,133,10
54,851,138,11
55,842,147,11
56,837,149,14
57,828,158,14
58,823,162,15
59,818,167,15
60,811,174,15
