Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,992,8,0
3,992,8,0
4,992,8,0
5,992,8,0
6,990,9,1
7,989,10,1
8,986,13,1
9,985,14,1
10,984,15,1
11,983,16,1
12,977,22,1
13,971,28,1
14,968,31,1
15,966,33,1
16,964,35,1
17,960,39,1
18,956,43,1
19,953,46,1
20,949,50,1
21,945,54,1
22,939,60,1
23,936,63,1
24,930,68,2
25,925,73,2
26,920,78,2
27,914,84,2
28,909,89,2
29,903,95,2
30,901,96,3
31,894,103,3
32,890,107,3
33,886,111,3
34,879,117,4
35,876,120,4
36,868,128,4
37,863,133,4
38,860,136,4
39,856,140,4
40,850,146,4
41,837,159,4
42,831,165,4
43,822,174,4
44,813,183,4
45,806,190,4
46,797,198,5
47,784,210,6
48,777,217,6
49,766,227,7
50,753,239,8
51,743,248,9
52,734,257,9
53,722,269,9
54,706,285,9
55,696,295,9
56,691,300,9
57,680,311,9
58,669,322,9
59,661,329,10
60,645,345,10
