Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,995,5,0
3,994,6,0
4,991,9,0
5,990,10,0
6,987,12,1
7,987,12,1
8,987,12,1
9,987,12,1
10,985,14,1
11,983,16,1
12,982,17,1
13,981,18,1
14,979,20,1
15,976,23,1
16,974,25,1
17,972,27,1
18,970,29,1
19,966,32,2
20,964,34,2
21,959,39,2
22,958,40,2
23,956,42,2
24,951,47,2
25,949,49,2
26,947,51,2
27,943,55,2
28,939,59,2
29,931,67,2
30,927,71,2
31,920,78,2
32,914,84,2
33,911,87,2
34,908,90,2
35,901,97,2
36,895,103,2
37,893,105,2
38,885,113,2
39,878,120,2
40,872,126,2
41,869,129,2
42,858,140,2
43,853,145,2
44,844,154,2
45,836,161,3
46,831,164,5
47,818,177,5
48,811,182,7
49,797,196,7
50,783,209,8
51,778,214,8
52,771,221,8
53,763,229,8
54,749,243,8
55,741,250,9
56,736,255,9
57,726,264,10
58,714,275,11
59,703,285,12
60,693,294,13
