Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,994,6,0
3,993,7,0
4,991,9,0
5,990,10,0
6,989,11,0
7,987,13,0
8,981,19,0
9,980,20,0
10,979,21,0
11,977,23,0
12,976,24,0
13,975,25,0
14,971,29,0
15,971,29,0
16,969,31,0
17,966,34,0
18,964,36,0
19,963,37,0
20,960,40,0
21,960,40,0
22,960,40,0
23,958,42,0
24,957,43,0
25,951,49,0
26,949,51,0
27,946,54,0
28,946,54,0
29,944,56,0
30,943,56,1
31,939,59,2
32,935,63,2
33,927,71,2
34,919,78,3
35,914,83,3
36,913,84,3
37,911,85,4
38,907,89,4
39,905,90,5
40,901,94,5
41,894,101,5
42,887,107,6
43,881,112,7
44,877,116,7
45,869,124,7
46,863,130,7
47,856,137,7
48,854,139,7
49,843,150,7
50,836,157,7
51,829,164,7
52,821,172,7
53,808,185,7
54,797,196,7
55,791,202,7
56,782,211,7
57,776,217,7
58,768,225,7
59,760,233,7
60,750,243,7
