Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,997,3,0
3,997,3,0
4,996,4,0
5,993,7,0
6,993,7,0
7,991,9,0
8,989,11,0
9,985,15,0
10,983,17,0
11,980,20,0
12,977,23,0
13,974,26,0
14,972,28,0
15,972,28,0
16,970,30,0
17,968,32,0
18,965,35,0
19,964,36,0
20,961,39,0
21,959,41,0
22,956,43,1
23,950,49,1
24,946,53,1
25,941,58,1
26,938,61,1
27,937,62,1
28,933,66,1
29,933,65,2
30,928,70,2
31,924,74,2
32,921,77,2
33,917,81,2
34,912,86,2
35,908,90,2
36,903,95,2
37,897,100,3
38,894,103,3
39,890,107,3
40,882,115,3
41,877,120,3
42,872,125,3
43,862,135,3
44,854,142,4
45,850,146,4
46,842,154,4
47,832,164,4
48,827,169,4
49,815,180,5
50,806,189,5
51,800,195,5
52,788,205,7
53,774,219,7
54,771,221,8
55,766,226,8
56,754,238,8
57,747,245,8
58,737,255,8
59,727,265,8
60,720,269,11
