Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,998,2,0
3,997,3,0
4,996,4,0
5,993,7,0
6,992,8,0
7,988,12,0
8,988,12,0
9,987,13,0
10,984,16,0
11,983,17,0
12,980,20,0
13,976,24,0
14,971,29,0
15,970,30,0
16,968,32,0
17,964,36,0
18,963,37,0
19,963,37,0
20,960,40,0
21,954,46,0
22,954,46,0
23,949,51,0
24,942,58,0
25,941,59,0
26,937,63,0
27,932,68,0
28,930,70,0
29,922,77,1
30,916,83,1
31,911,88,1
32,905,93,2
33,900,98,2
34,897,101,2
35,890,108,2
36,888,110,2
37,882,116,2
38,879,118,3
39,874,122,4
40,867,128,5
41,859,135,6
42,848,146,6
43,842,151,7
44,839,153,8
45,832,160,8
46,826,165,9
47,813,177,10
48,804,186,10
49,795,195,10
50,790,200,10
51,779,211,10
52,766,224,10
53,757,233,10
54,746,244,10
55,740,249,11
56,730,259,11
57,720,269,11
58,710,279,11
59,703,286,11
60,697,291,12
