Time,Healthy,Undetectable,Detectable
0,97,3,0
1,97,3,0
2,97,3,0
3,97,3,0
4,97,3,0
5,97,3,0
6,97,3,0
7,97,3,0
8,97,3,0
9,96,4,0
10,96,4,0
11,96,4,0
12,96,4,0
13,96,4,0
14,96,4,0
15,96,4,0
16,96,4,0
17,96,4,0
18,96,4,0
19,96,4,0
20,96,4,0
21,96,4,0
22,96,4,0
23,96,4,0
24,96,4,0
25,96,4,0
26,96,4,0
27,96,4,0
28,96,4,0
29,96,4,0
30,96,4,0
31,96,4,0
32,96,4,0
33,96,4,0
34,96,4,0
35,96,4,0
36,96,4,0
37,95,5,0
38,95,5,0
39,95,5,0
40,95,4,1
41,95,4,1
42,95,4,1
43,94,5,1
44,94,5,1
45,94,5,1
46,94,5,1
47,94,5,1
48,94,5,1
49,94,5,1
50,94,5,1
51,94,5,1
52,94,5,1
53,94,5,1
54,94,5,1
55,94,5,1
56,94,5,1
57,94,5,1
58,94,5,1
59,94,5,1
60,94,5,1
61,93,6,1
62,93,6,1
63,93,6,1
64,93,6,1
65,93,6,1
66,93,6,1
67,93,6,1
68,93,6,1
69,93,6,1
70,92,7,1
71,92,7,1
72,92,7,1
73,92,7,1
74,92,7,1
75,92,7,1
76,92,7,1
77,92,7,1
78,92,6,2
79,92,6,2
80,92,6,2
81,92,6,2
82,92,6,2
83,92,6,2
84,92,6,2
85,92,6,2
86,92,6,2
87,92,6,2
88,92,6,2
89,92,6,2
90,92,6,2
91,92,6,2
92,92,6,2
93,92,6,2
94,91,7,2
95,91,7,2
96,91,7,2
97,91,7,2
98,91,7,2
99,91,7,2
100,91,7,2
101,90,8,2
102,90,8,2
103,90,7,3
104,89,8,3
105,89,8,3
106,89,8,3
107,89,8,3
108,89,8,3
109,89,7,4
110,89,7,4
111,89,7,4
112,88,8,4
113,88,8,4
114,88,8,4
115,88,8,4
116,88,8,4
117,88,8,4
118,88,8,4
119,88,8,4
120,88,8,4
121,88,8,4
122,88,8,4
123,88,8,4
124,87,9,4
125,87,9,4
126,87,9,4
127,87,9,4
128,87,9,4
129,87,9,4
130,87,9,4
131,87,9,4
132,87,9,4
133,87,9,4
134,87,9,4
135,87,9,4
136,87,9,4
137,87,9,4
138,87,9,4
139,87,8,5
140,87,8,5
141,87,8,5
142,87,8,5
143,86,9,5
144,86,9,5
145,86,9,5
146,86,9,5
147,86,9,5
148,86,9,5
149,86,9,5
150,86,9,5
151,86,9,5
152,86,9,5
153,86,9,5
154,85,10,5
155,85,10,5
156,85,10,5
157,85,10,5
158,85,10,5
159,85,10,5
160,85,10,5
161,85,10,5
162,85,10,5
163,85,10,5
164,85,10,5
165,85,10,5
166,85,10,5
167,85,9,6
168,84,10,6
169,84,10,6
170,84,10,6
171,84,10,6
172,84,10,6
173,84,10,6
174,82,12,6
175,82,12,6
176,82,12,6
177,82,12,6
178,82,12,6
179,82,11,7
180,82,11,7
181,82,11,7
182,82,11,7
183,82,11,7
184,82,11,7
185,81,12,7
186,81,12,7
187,81,12,7
188,81,12,7
189,80,13,7
190,80,13,7
191,79,14,7
192,79,14,7
193,79,14,7
194,79,14,7
195,79,14,7
196,79,14,7
197,79,14,7
198,79,14,7
199,79,14,7
200,79,14,7
201,79,14,7
202,79,14,7
203,79,14,7
204,79,14,7
205,79,14,7
206,79,14,7
207,78,15,7
208,78,15,7
209,78,15,7
210,78,14,8
211,78,14,8
212,78,14,8
213,78,14,8
214,78,14,8
215,78,14,8
216,78,14,8
217,78,14,8
218,78,14,8
219,78,14,8
220,78,14,8
221,78,14,8
222,78,13,9
223,78,13,9
224,78,13,9
225,78,13,9
226,77,14,9
227,77,14,9
228,77,13,10
229,77,13,10
230,77,13,10
231,77,13,10
232,77,13,10
233,77,13,10
234,77,13,10
235,77,13,10
236,77,13,10
237,77,13,10
238,77,13,10
239,77,13,10
240,77,13,10
241,77,13,10
242,77,13,10
243,77,13,10
244,77,12,11
245,77,12,11
246,77,12,11
247,76,13,11
248,76,13,11
249,75,14,11
250,75,14,11
251,75,14,11
252,75,14,11
253,75,14,11
254,75,14,11
255,75,14,11
256,75,14,11
257,75,13,12
258,75,13,12
259,75,13,12
260,75,13,12
261,75,13,12
262,74,14,12
263,74,14,12
264,74,14,12
265,74,14,12
266,74,13,13
267,74,13,13
268,74,13,13
269,74,13,13
270,74,13,13
271,74,13,13
272,74,13,13
273,73,14,13
274,73,14,13
275,73,14,13
276,73,14,13
277,73,14,13
278,73,14,13
279,73,14,13
280,73,14,13
281,73,13,14
282,73,13,14
283,72,14,14
284,72,14,14
285,72,14,14
286,72,14,14
287,72,14,14
288,72,14,14
289,72,14,14
290,72,14,14
291,72,14,14
292,72,14,14
293,72,14,14
294,72,14,14
295,72,14,14
296,72,14,14
297,72,14,14
298,72,14,14
299,72,14,14
300,71,15,14
301,71,15,14
302,71,15,14
303,71,15,14
304,71,15,14
305,70,16,14
306,70,16,14
307,69,17,14
308,69,17,14
309,67,19,14
310,66,20,14
311,66,20,14
312,66,20,14
313,66,20,14
314,66,20,14
315,66,20,14
316,65,21,14
317,65,21,14
318,65,21,14
319,65,21,14
320,65,21,14
321,65,21,14
322,65,20,15
323,65,19,16
324,65,19,16
325,65,19,16
326,64,20,16
327,64,20,16
328,64,20,16
329,63,21,16
330,63,21,16
331,62,22,16
332,62,21,17
333,62,21,17
334,62,21,17
335,62,21,17
336,62,21,17
337,62,21,17
338,62,21,17
339,62,20,18
340,62,20,18
341,61,21,18
342,61,21,18
343,61,21,18
344,61,21,18
345,61,21,18
346,61,21,18
347,61,21,18
348,61,21,18
349,61,21,18
350,61,21,18
351,61,21,18
352,61,21,18
353,61,21,18
354,61,21,18
355,61,21,18
356,61,21,18
357,61,21,18
358,61,21,18
359,61,21,18
360,61,21,18
361,61,21,18
362,61,21,18
363,61,21,18
364,61,21,18
365,61,21,18
366,61,21,18
367,61,21,18
368,61,21,18
369,61,21,18
370,61,21,18
371,60,22,18
372,60,22,18
373,59,23,18
374,59,23,18
375,59,23,18
376,59,23,18
377,59,23,18
378,59,23,18
379,59,23,18
380,59,23,18
381,59,23,18
382,59,23,18
383,59,23,18
384,58,24,18
385,58,24,18
386,58,24,18
387,58,23,19
388,58,22,20
389,58,22,20
390,58,22,20
391,58,22,20
392,58,22,20
393,58,22,20
394,58,22,20
395,57,23,20
396,57,23,20
397,57,23,20
398,57,23,20
399,57,23,20
400,57,23,20
401,57,22,21
402,57,22,21
403,57,22,21
404,57,22,21
405,57,22,21
406,57,22,21
407,57,22,21
408,57,21,22
409,56,22,22
410,56,22,22
411,56,22,22
412,56,22,22
413,56,22,22
414,55,22,23
415,55,22,23
416,55,22,23
417,55,22,23
418,55,22,23
419,55,22,23
420,54,23,23
421,54,23,23
422,54,23,23
