Time,Susceptible,Infected,Recovered
0,90,10,0
0.005,90,10,0
0.01,90,10,0
0.015,90,10,0
0.02,90,10,0
0.025,90,10,0
0.03,90,10,0
0.035,88,12,0
0.04,88,12,0
0.045,87,13,0
0.05,87,13,0
0.055,86,14,0
0.06,86,14,0
0.065,86,14,0
0.07,86,14,0
0.075,85,14,1
0.08,84,15,1
0.085,84,15,1
0.09,82,17,1
0.095,80,19,1
0.1,79,20,1
0.105,79,20,1
0.11,79,20,1
0.115,79,20,1
0.12,79,20,1
0.125,77,22,1
0.13,77,22,1
0.135,76,22,2
0.14,76,22,2
0.145,76,22,2
0.15,75,23,2
0.155,74,24,2
0.16,74,24,2
0.165,74,24,2
0.17,74,23,3
0.175,73,24,3
0.18,72,25,3
0.185,71,26,3
0.19,71,26,3
0.195,71,26,3
0.2,70,27,3
0.205,70,27,3
0.21,69,28,3
0.215,67,30,3
0.22,67,29,4
0.225,67,29,4
0.23,65,31,4
0.235,64,32,4
0.24,64,32,4
0.245,63,33,4
0.25,63,33,4
0.255,63,33,4
0.26,62,33,5
0.265,61,34,5
0.27,60,35,5
0.275,60,35,5
0.28,59,36,5
0.285,58,37,5
0.29,57,38,5
0.295,57,38,5
0.3,56,39,5
0.305,56,39,5
0.31,55,40,5
0.315,55,40,5
0.32,54,41,5
0.325,53,42,5
0.33,52,43,5
0.335,50,45,5
0.34,49,46,5
0.345,48,47,5
0.35,47,47,6
0.355,47,47,6
0.36,47,47,6
0.365,47,47,6
0.37,47,47,6
0.375,46,48,6
0.38,46,48,6
0.385,46,48,6
0.39,44,49,7
0.395,44,49,7
0.4,43,49,8
0.405,43,49,8
0.41,42,50,8
0.415,41,51,8
0.42,41,51,8
0.425,40,52,8
0.43,39,53,8
0.435,37,54,9
0.44,37,54,9
0.445,36,55,9
0.45,34,57,9
0.455,33,58,9
0.46,30,61,9
0.465,30,61,9
0.47,29,62,9
0.475,28,63,9
0.48,28,63,9
0.485,27,64,9
0.49,26,65,9
0.495,25,66,9
0.5,25,66,9
0.505,24,67,9
0.51,24,67,9
0.515,23,68,9
0.52,23,68,9
0.525,21,69,10
0.53,21,69,10
0.535,19,71,10
0.54,18,72,10
0.545,17,72,11
0.55,16,73,11
0.555,16,72,12
0.56,16,72,12
0.565,16,72,12
0.57,15,73,12
0.575,15,72,13
0.58,15,71,14
0.585,15,70,15
0.59,14,71,15
0.595,12,71,17
0.6,12,71,17
0.605,12,70,18
0.61,12,70,18
0.615,11,70,19
0.62,11,70,19
0.625,11,70,19
0.63,11,69,20
0.635,11,68,21
0.64,10,67,23
0.645,10,67,23
0.65,10,67,23
0.655,10,67,23
0.66,10,66,24
0.665,10,66,24
0.67,10,66,24
0.675,10,66,24
0.68,10,66,24
0.685,10,66,24
0.69,10,66,24
0.695,9,67,24
0.7,9,67,24
0.705,8,68,24
0.71,8,68,24
0.715,8,68,24
0.72,8,68,24
0.725,7,69,24
0.73,7,69,24
0.735,7,68,25
0.74,6,68,26
0.745,6,68,26
0.75,6,67,27
0.755,5,67,28
0.76,5,67,28
0.765,5,65,30
0.77,5,64,31
0.775,5,64,31
0.78,4,65,31
0.785,4,65,31
0.79,4,64,32
0.795,4,64,32
0.8,4,64,32
0.805,3,65,32
0.81,3,65,32
0.815,3,65,32
0.82,3,65,32
0.825,3,65,32
0.83,3,65,32
