Time,Susceptible,Infected,Recovered
0.835,12,62,26
0.84,12,62,26
0.845,11,62,27
0.85,11,62,27
0.855,9,61,30
0.86,9,61,30
0.865,9,60,31
0.87,9,60,31
0.875,9,60,31
0.88,9,58,33
0.885,8,58,34
0.89,7,59,34
0.895,7,59,34
0.9,7,59,34
0.905,7,59,34
0.91,7,59,34
0.915,7,59,34
0.92,6,60,34
0.925,5,61,34
0.93,5,61,34
0.935,5,61,34
0.94,5,61,34
0.945,4,62,34
0.95,4,62,34
0.955,4,62,34
0.96,4,62,34
0.965,4,62,34
0.97,4,62,34
0.975,3,63,34
0.98,3,63,34
0.985,3,62,35
0.99,3,62,35
0.995,3,62,35
1,2,63,35
1.005,2,62,36
1.01,2,61,37
1.015,2,61,37
1.02,2,60,38
1.025,2,60,38
1.03,2,60,38
1.035,2,60,38
1.04,2,60,38
1.045,2,60,38
1.05,2,60,38
1.055,2,59,39
1.06,2,59,39
1.065,2,59,39
1.07,2,59,39
1.075,2,58,40
1.08,2,58,40
1.085,2,56,42
1.09,2,56,42
1.095,2,56,42
1.1,2,56,42
1.105,2,56,42
1.11,2,56,42
1.115,1,56,43
1.12,1,56,43
1.125,1,55,44
1.13,1,55,44
1.135,1,55,44
1.14,1,55,44
1.145,1,55,44
1.15,1,55,44
1.155,0,56,44
1.16,0,56,44
1.165,0,56,44
1.17,0,56,44
1.175,0,56,44
1.18,0,56,44
1.185,0,56,44
1.19,0,56,44
1.195,0,56,44
1.2,0,56,44
1.205,0,56,44
1.21,0,56,44
1.215,0,56,44
1.22,0,56,44
1.225,0,56,44
1.23,0,56,44
1.235,0,56,44
1.24,0,54,46
1.245,0,52,48
1.25,0,52,48
1.255,0,52,48
1.26,0,52,48
1.265,0,52,48
1.27,0,52,48
1.275,0,52,48
1.28,0,52,48
1.285,0,51,49
1.29,0,51,49
1.295,0,51,49
1.3,0,51,49
1.305,0,50,50
1.31,0,50,50
1.315,0,48,52
1.32,0,48,52
1.325,0,48,52
1.33,0,48,52
1.335,0,48,52
1.34,0,48,52
1.345,0,48,52
1.35,0,48,52
1.355,0,48,52
1.36,0,48,52
1.365,0,48,52
1.37,0,48,52
1.375,0,48,52
1.38,0,48,52
1.385,0,47,53
1.39,0,47,53
1.395,0,47,53
1.4,0,46,54
1.405,0,46,54
1.41,0,46,54
1.415,0,46,54
1.42,0,46,54
1.425,0,46,54
1.43,0,46,54
1.435,0,45,55
1.44,0,43,57
1.445,0,43,57
1.45,0,43,57
1.455,0,43,57
1.46,0,43,57
1.465,0,43,57
1.47,0,43,57
1.475,0,43,57
1.48,0,43,57
1.485,0,43,57
1.49,0,43,57
1.495,0,43,57
1.5,0,43,57
1.505,0,43,57
1.51,0,43,57
1.515,0,43,57
1.52,0,43,57
1.525,0,43,57
1.53,0,43,57
1.535,0,43,57
1.54,0,43,57
1.545,0,43,57
1.55,0,42,58
1.555,0,42,58
1.56,0,42,58
1.565,0,39,61
1.57,0,39,61
1.575,0,39,61
1.58,0,39,61
1.585,0,39,61
1.59,0,39,61
1.595,0,39,61
1.6,0,38,62
1.605,0,38,62
1.61,0,38,62
1.615,0,38,62
1.62,0,38,62
1.625,0,38,62
1.63,0,38,62
1.635,0,38,62
1.64,0,38,62
1.645,0,38,62
1.65,0,38,62
1.655,0,38,62
1.66,0,38,62
1.665,0,37,63
1.67,0,37,63
1.675,0,37,63
1.68,0,37,63
1.685,0,37,63
1.69,0,37,63
1.695,0,37,63
1.7,0,37,63
1.705,0,37,63
1.71,0,37,63
1.715,0,37,63
1.72,0,37,63
1.725,0,37,63
1.73,0,37,63
1.735,0,37,63
1.74,0,37,63
1.745,0,37,63
1.75,0,37,63
1.755,0,37,63
1.76,0,37,63
1.765,0,37,63
1.77,0,36,64
1.775,0,36,64
1.78,0,36,64
1.785,0,35,65
1.79,0,35,65
1.795,0,35,65
1.8,0,35,65
1.805,0,35,65
1.81,0,35,65
1.815,0,34,66
1.82,0,33,67
1.825,0,33,67
1.83,0,33,67
1.835,0,33,67
1.84,0,32,68
1.845,0,32,68
1.85,0,32,68
1.855,0,32,68
1.86,0,32,68
1.865,0,32,68
1.87,0,32,68
1.875,0,32,68
1.88,0,32,68
1.885,0,32,68
1.89,0,32,68
1.895,0,32,68
1.9,0,32,68
1.905,0,32,68
1.91,0,32,68
1.915,0,32,68
1.92,0,32,68
1.925,0,32,68
1.93,0,32,68
1.935,0,32,68
1.94,0,32,68
1.945,0,32,68
1.95,0,32,68
1.955,0,32,68
1.96,0,32,68
1.965,0,32,68
1.97,0,32,68
1.975,0,32,68
1.98,0,32,68
1.985,0,32,68
1.99,0,32,68
1.995,0,32,68
2,0,32,68
2.005,0,32,68
2.01,0,32,68
2.015,0,32,68
2.02,0,32,68
2.025,0,32,68
2.03,0,32,68
2.035,0,32,68
2.04,0,31,69
2.045,0,31,69
2.05,0,31,69
2.055,0,31,69
2.06,0,29,71
2.065,0,29,71
2.07,0,29,71
2.075,0,29,71
2.08,0,29,71
2.085,0,29,71
2.09,0,28,72
2.095,0,28,72
2.1,0,28,72
2.105,0,28,72
2.11,0,28,72
2.115,0,28,72
2.12,0,28,72
2.125,0,28,72
2.13,0,28,72
2.135,0,27,73
2.14,0,27,73
2.145,0,27,73
2.15,0,27,73
2.155,0,27,73
2.16,0,27,73
2.165,0,27,73
2.17,0,27,73
2.175,0,27,73
2.18,0,27,73
2.185,0,27,73
2.19,0,27,73
2.195,0,27,73
2.2,0,27,73
2.205,0,27,73
2.21,0,27,73
2.215,0,27,73
2.22,0,27,73
2.225,0,27,73
2.23,0,27,73
2.235,0,26,74
2.24,0,26,74
2.245,0,26,74
2.25,0,26,74
2.255,0,26,74
2.26,0,26,74
2.265,0,26,74
2.27,0,26,74
2.275,0,26,74
2.28,0,26,74
2.285,0,26,74
2.29,0,26,74
2.295,0,25,75
2.3,0,25,75
2.305,0,25,75
2.31,0,25,75
2.315,0,25,75
2.32,0,25,75
2.325,0,25,75
2.33,0,25,75
2.335,0,25,75
2.34,0,25,75
2.345,0,25,75
2.35,0,25,75
2.355,0,25,75
2.36,0,25,75
2.365,0,25,75
2.37,0,25,75
2.375,0,25,75
2.38,0,25,75
2.385,0,25,75
2.39,0,25,75
2.395,0,25,75
2.4,0,25,75
2.405,0,25,75
2.41,0,25,75
2.415,0,25,75
2.42,0,25,75
2.425,0,25,75
2.43,0,25,75
2.435,0,25,75
2.44,0,25,75
2.445,0,25,75
2.45,0,25,75
2.455,0,25,75
2.46,0,25,75
2.465,0,25,75
2.47,0,25,75
2.475,0,25,75
2.48,0,23,77
2.485,0,23,77
2.49,0,23,77
2.495,0,23,77
2.5,0,23,77
2.505,0,23,77
2.51,0,23,77
2.515,0,23,77
2.52,0,23,77
2.525,0,23,77
2.53,0,23,77
2.535,0,23,77
2.54,0,23,77
2.545,0,21,79
2.55,0,21,79
2.555,0,21,79
2.56,0,21,79
2.565,0,21,79
2.57,0,21,79
2.575,0,21,79
2.58,0,21,79
2.585,0,21,79
2.59,0,21,79
2.595,0,20,80
2.6,0,20,80
2.605,0,20,80
2.61,0,20,80
2.615,0,20,80
2.62,0,20,80
2.625,0,20,80
2.63,0,20,80
2.635,0,20,80
2.64,0,20,80
2.645,0,20,80
2.65,0,20,80
2.655,0,20,80
2.66,0,20,80
2.665,0,20,80
2.67,0,20,80
2.675,0,20,80
2.68,0,20,80
2.685,0,20,80
2.69,0,20,80
2.695,0,20,80
2.7,0,20,80
2.705,0,20,80
2.71,0,20,80
2.715,0,20,80
2.72,0,19,81
2.725,0,19,81
2.73,0,18,82
2.735,0,18,82
2.74,0,18,82
2.745,0,18,82
2.75,0,18,82
2.755,0,18,82
2.76,0,18,82
2.765,0,18,82
2.77,0,18,82
2.775,0,17,83
2.78,0,17,83
2.785,0,17,83
2.79,0,17,83
2.795,0,17,83
2.8,0,17,83
2.805,0,17,83
2.81,0,17,83
2.815,0,17,83
2.82,0,17,83
2.825,0,17,83
2.83,0,17,83
2.835,0,17,83
2.84,0,16,84
2.845,0,16,84
2.85,0,16,84
2.855,0,16,84
2.86,0,16,84
2.865,0,16,84
2.87,0,16,84
2.875,0,16,84
2.88,0,16,84
2.885,0,16,84
2.89,0,16,84
2.895,0,16,84
2.9,0,16,84
2.905,0,16,84
2.91,0,16,84
2.915,0,16,84
2.92,0,16,84
2.925,0,16,84
2.93,0,16,84
2.935,0,16,84
2.94,0,16,84
2.945,0,16,84
2.95,0,16,84
2.955,0,16,84
2.96,0,16,84
2.965,0,16,84
2.97,0,16,84
2.975,0,16,84
2.98,0,16,84
2.985,0,16,84
2.99,0,16,84
2.995,0,16,84
3,0,16,84
3.005,0,15,85
3.01,0,15,85
3.015,0,15,85
3.02,0,15,85
3.025,0,15,85
3.03,0,15,85
3.035,0,15,85
3.04,0,15,85
3.045,0,15,85
3.05,0,15,85
3.055,0,15,85
3.06,0,15,85
3.065,0,15,85
3.07,0,15,85
3.075,0,15,85
3.08,0,15,85
3.085,0,15,85
3.09,0,15,85
3.095,0,15,85
3.1,0,14,86
3.105,0,14,86
3.11,0,14,86
3.115,0,14,86
3.12,0,14,86
3.125,0,14,86
3.13,0,14,86
3.135,0,14,86
3.14,0,14,86
3.145,0,14,86
3.15,0,14,86
3.155,0,14,86
3.16,0,14,86
3.165,0,14,86
3.17,0,14,86
3.175,0,14,86
3.18,0,14,86
3.185,0,14,86
3.19,0,14,86
3.195,0,14,86
3.2,0,14,86
3.205,0,13,87
3.21,0,13,87
3.215,0,13,87
3.22,0,13,87
3.225,0,13,87
3.23,0,13,87
3.235,0,13,87
3.24,0,13,87
3.245,0,13,87
3.25,0,13,87
3.255,0,13,87
3.26,0,13,87
3.265,0,13,87
3.27,0,13,87
3.275,0,13,87
3.28,0,13,87
3.285,0,13,87
3.29,0,13,87
3.295,0,13,87
3.3,0,13,87
3.305,0,13,87
3.31,0,13,87
3.315,0,13,87
3.32,0,13,87
3.325,0,13,87
3.33,0,13,87
3.335,0,12,88
3.34,0,12,88
3.345,0,12,88
3.35,0,12,88
3.355,0,12,88
3.36,0,12,88
3.365,0,12,88
3.37,0,12,88
3.375,0,12,88
3.38,0,12,88
3.385,0,12,88
3.39,0,12,88
3.395,0,11,89
3.4,0,11,89
3.405,0,11,89
3.41,0,11,89
3.415,0,11,89
3.42,0,11,89
3.425,0,11,89
3.43,0,11,89
3.435,0,11,89
3.44,0,11,89
3.445,0,11,89
3.45,0,11,89
3.455,0,11,89
3.46,0,11,89
3.465,0,11,89
3.47,0,11,89
3.475,0,11,89
3.48,0,11,89
3.485,0,11,89
3.49,0,11,89
3.495,0,11,89
3.5,0,11,89
3.505,0,11,89
3.51,0,11,89
3.515,0,11,89
3.52,0,11,89
3.525,0,11,89
3.53,0,11,89
3.535,0,11,89
3.54,0,11,89
3.545,0,11,89
3.55,0,11,89
3.555,0,11,89
3.56,0,11,89
3.565,0,11,89
3.57,0,11,89
3.575,0,10,90
3.58,0,10,90
3.585,0,10,90
3.59,0,10,90
3.595,0,10,90
3.6,0,10,90
3.605,0,10,90
3.61,0,10,90
3.615,0,10,90
3.62,0,10,90
3.625,0,10,90
3.63,0,10,90
3.635,0,10,90
3.64,0,10,90
3.645,0,10,90
3.65,0,10,90
3.655,0,10,90
3.66,0,10,90
3.665,0,10,90
3.67,0,10,90
3.675,0,10,90
3.68,0,10,90
3.685,0,10,90
3.69,0,10,90
3.695,0,10,90
3.7,0,10,90
3.705,0,10,90
3.71,0,10,90
3.715,0,10,90
3.72,0,10,90
3.725,0,10,90
3.73,0,10,90
3.735,0,10,90
3.74,0,10,90
3.745,0,10,90
3.75,0,10,90
3.755,0,10,90
3.76,0,10,90
3.765,0,10,90
3.77,0,10,90
3.775,0,10,90
3.78,0,10,90
3.785,0,10,90
3.79,0,10,90
3.795,0,10,90
3.8,0,10,90
3.805,0,10,90
3.81,0,10,90
3.815,0,10,90
3.82,0,10,90
3.825,0,10,90
3.83,0,10,90
3.835,0,10,90
3.84,0,10,90
3.845,0,10,90
3.85,0,10,90
3.855,0,10,90
3.86,0,10,90
3.865,0,10,90
3.87,0,10,90
3.875,0,10,90
3.88,0,10,90
3.885,0,10,90
3.89,0,10,90
3.895,0,10,90
3.9,0,10,90
3.905,0,10,90
3.91,0,10,90
3.915,0,10,90
3.92,0,10,90
3.925,0,10,90
3.93,0,10,90
3.935,0,10,90
3.94,0,10,90
3.945,0,10,90
3.95,0,10,90
3.955,0,10,90
3.96,0,10,90
3.965,0,10,90
3.97,0,10,90
3.975,0,9,91
3.98,0,8,92
3.985,0,8,92
3.99,0,8,92
3.995,0,7,93
4,0,7,93
4.005,0,7,93
4.01,0,7,93
4.015,0,7,93
4.02,0,7,93
4.025,0,7,93
4.03,0,7,93
4.035,0,7,93
4.04,0,7,93
4.045,0,7,93
4.05,0,7,93
4.055,0,7,93
4.06,0,7,93
4.065,0,7,93
4.07,0,7,93
4.075,0,7,93
4.08,0,7,93
4.085,0,7,93
4.09,0,7,93
4.095,0,7,93
4.1,0,7,93
4.105,0,7,93
4.11,0,7,93
4.115,0,7,93
4.12,0,7,93
4.125,0,7,93
4.13,0,7,93
4.135,0,7,93
4.14,0,7,93
4.145,0,7,93
4.15,0,7,93
4.155,0,7,93
4.16,0,7,93
4.165,0,7,93
4.17,0,7,93
4.175,0,7,93
4.18,0,7,93
4.185,0,7,93
4.19,0,7,93
4.195,0,7,93
4.2,0,7,93
4.205,0,7,93
4.21,0,7,93
4.215,0,7,93
4.22,0,7,93
4.225,0,7,93
4.23,0,7,93
4.235,0,7,93
4.24,0,7,93
4.245,0,6,94
4.25,0,5,95
4.255,0,5,95
4.26,0,5,95
4.265,0,5,95
4.27,0,5,95
4.275,0,5,95
4.28,0,5,95
4.285,0,5,95
4.29,0,5,95
4.295,0,5,95
4.3,0,5,95
4.305,0,5,95
4.31,0,5,95
4.315,0,5,95
4.32,0,5,95
4.325,0,5,95
4.33,0,5,95
4.335,0,5,95
4.34,0,5,95
4.345,0,5,95
4.35,0,5,95
4.355,0,5,95
4.36,0,5,95
4.365,0,5,95
4.37,0,5,95
4.375,0,5,95
4.38,0,5,95
4.385,0,5,95
4.39,0,5,95
4.395,0,5,95
4.4,0,5,95
4.405,0,5,95
4.41,0,5,95
4.415,0,5,95
4.42,0,5,95
4.425,0,5,95
4.43,0,5,95
4.435,0,4,96
4.44,0,4,96
4.445,0,4,96
4.45,0,4,96
4.455,0,4,96
4.46,0,4,96
4.465,0,4,96
4.47,0,4,96
4.475,0,4,96
4.48,0,4,96
4.485,0,4,96
4.49,0,4,96
4.495,0,4,96
4.5,0,4,96
4.505,0,4,96
4.51,0,4,96
4.515,0,4,96
4.52,0,4,96
4.525,0,4,96
4.53,0,4,96
4.535,0,4,96
4.54,0,4,96
4.545,0,4,96
4.55,0,4,96
4.555,0,4,96
4.56,0,4,96
4.565,0,4,96
4.57,0,4,96
4.575,0,4,96
4.58,0,4,96
4.585,0,4,96
4.59,0,4,96
4.595,0,4,96
4.6,0,4,96
4.605,0,4,96
4.61,0,4,96
4.615,0,4,96
4.62,0,4,96
4.625,0,4,96
4.63,0,4,96
4.635,0,4,96
4.64,0,4,96
4.645,0,4,96
4.65,0,4,96
4.655,0,4,96
4.66,0,4,96
4.665,0,4,96
4.67,0,4,96
4.675,0,4,96
4.68,0,4,96
4.685,0,4,96
4.69,0,4,96
4.695,0,4,96
4.7,0,4,96
4.705,0,4,96
4.71,0,4,96
4.715,0,4,96
4.72,0,4,96
4.725,0,4,96
4.73,0,4,96
4.735,0,4,96
4.74,0,4,96
4.745,0,4,96
4.75,0,3,97
4.755,0,3,97
4.76,0,3,97
4.765,0,3,97
4.77,0,3,97
4.775,0,3,97
4.78,0,3,97
4.785,0,3,97
4.79,0,3,97
4.795,0,3,97
4.8,0,3,97
4.805,0,3,97
4.81,0,3,97
4.815,0,3,97
4.82,0,3,97
4.825,0,3,97
4.83,0,3,97
4.835,0,3,97
4.84,0,3,97
4.845,0,3,97
4.85,0,3,97
4.855,0,3,97
4.86,0,3,97
4.865,0,3,97
4.87,0,3,97
4.875,0,3,97
4.88,0,3,97
4.885,0,3,97
4.89,0,3,97
4.895,0,3,97
4.9,0,3,97
4.905,0,3,97
4.91,0,3,97
4.915,0,3,97
4.92,0,3,97
4.925,0,3,97
4.93,0,3,97
4.935,0,3,97
4.94,0,3,97
4.945,0,3,97
4.95,0,3,97
4.955,0,3,97
4.96,0,3,97
4.965,0,3,97
4.97,0,3,97
4.975,0,3,97
4.98,0,3,97
4.985,0,3,97
4.99,0,3,97
4.995,0,3,97
5,0,3,97
5.005,0,3,97
