Time,Susceptible,Infected,Recovered
0,90,10,0
0.005,90,10,0
0.01,90,10,0
0.015,90,10,0
0.02,89,11,0
0.025,88,12,0
0.03,88,12,0
0.035,88,12,0
0.04,87,13,0
0.045,87,13,0
0.05,87,13,0
0.055,87,13,0
0.06,86,14,0
0.065,86,14,0
0.07,86,14,0
0.075,86,14,0
0.08,86,14,0
0.085,86,14,0
0.09,86,14,0
0.095,86,14,0
0.1,85,15,0
0.105,84,16,0
0.11,84,16,0
0.115,83,17,0
0.12,83,16,1
0.125,83,16,1
0.13,83,16,1
0.135,83,16,1
0.14,82,17,1
0.145,82,17,1
0.15,81,18,1
0.155,81,18,1
0.16,81,18,1
0.165,81,18,1
0.17,81,18,1
0.175,81,17,2
0.18,81,17,2
0.185,80,18,2
0.19,79,19,2
0.195,79,19,2
0.2,78,20,2
0.205,77,21,2
0.21,77,21,2
0.215,76,22,2
0.22,75,23,2
0.225,73,24,3
0.23,72,25,3
0.235,71,25,4
0.24,71,25,4
0.245,71,25,4
0.25,71,25,4
0.255,70,26,4
0.26,69,26,5
0.265,69,26,5
0.27,67,28,5
0.275,66,29,5
0.28,66,29,5
0.285,65,30,5
0.29,64,31,5
0.295,64,31,5
0.3,64,31,5
0.305,63,32,5
0.31,62,33,5
0.315,62,33,5
0.32,62,33,5
0.325,62,33,5
0.33,61,34,5
0.335,61,34,5
0.34,60,35,5
0.345,60,35,5
0.35,59,36,5
0.355,57,37,6
0.36,56,38,6
0.365,56,37,7
0.37,55,38,7
0.375,54,39,7
0.38,54,39,7
0.385,54,39,7
0.39,54,39,7
0.395,54,39,7
0.4,53,40,7
0.405,50,41,9
0.41,50,41,9
0.415,50,41,9
0.42,50,41,9
0.425,49,42,9
0.43,49,42,9
0.435,49,42,9
0.44,49,42,9
0.445,48,43,9
0.45,47,44,9
0.455,47,44,9
0.46,47,44,9
0.465,46,44,10
0.47,44,46,10
0.475,41,49,10
0.48,41,49,10
0.485,41,49,10
0.49,41,49,10
0.495,41,49,10
0.5,41,48,11
0.505,41,48,11
0.51,39,50,11
0.515,39,50,11
0.52,37,51,12
0.525,35,53,12
0.53,35,53,12
0.535,35,52,13
0.54,34,53,13
0.545,34,52,14
0.55,33,53,14
0.555,32,53,15
0.56,32,52,16
0.565,32,52,16
0.57,32,52,16
0.575,30,52,18
0.58,29,53,18
0.585,29,53,18
0.59,29,53,18
0.595,29,53,18
0.6,29,53,18
0.605,27,55,18
0.61,27,55,18
0.615,26,56,18
0.62,26,56,18
0.625,26,55,19
0.63,25,56,19
0.635,24,57,19
0.64,24,57,19
0.645,24,57,19
0.65,23,58,19
0.655,23,58,19
0.66,22,59,19
0.665,21,60,19
0.67,21,60,19
0.675,20,61,19
0.68,19,62,19
0.685,18,63,19
0.69,18,63,19
0.695,18,63,19
0.7,18,63,19
0.705,18,61,21
0.71,18,61,21
0.715,18,61,21
0.72,17,61,22
0.725,17,61,22
0.73,17,61,22
0.735,17,61,22
0.74,16,61,23
0.745,15,62,23
0.75,14,63,23
0.755,12,65,23
0.76,12,65,23
0.765,12,65,23
0.77,11,66,23
0.775,11,65,24
0.78,11,65,24
0.785,11,65,24
0.79,11,65,24
0.795,11,65,24
0.8,11,64,25
0.805,11,64,25
0.81,10,65,25
0.815,10,65,25
0.82,10,65,25
0.825,10,65,25
0.83,10,65,25
