Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,998,2,0
3,994,6,0
4,992,8,0
5,988,11,1
6,986,13,1
7,985,14,1
8,981,18,1
9,980,19,1
10,980,19,1
11,977,22,1
12,970,29,1
13,968,31,1
14,964,35,1
15,961,38,1
16,958,41,1
17,958,41,1
18,956,43,1
19,953,46,1
20,949,50,1
21,946,53,1
22,944,55,1
23,939,60,1
24,936,63,1
25,931,68,1
26,925,74,1
27,921,78,1
28,916,83,1
29,911,88,1
30,906,93,1
31,904,95,1
32,898,101,1
33,894,105,1
34,884,114,2
35,878,119,3
36,870,127,3
37,864,133,3
38,859,138,3
39,856,141,3
40,848,149,3
41,841,155,4
42,833,162,5
43,826,169,5
44,820,175,5
45,816,178,6
46,805,188,7
47,796,197,7
48,791,202,7
49,784,208,8
50,777,213,10
51,765,225,10
52,756,233,11
53,746,242,12
54,730,258,12
55,719,269,12
56,709,278,13
57,699,287,14
58,687,299,14
59,675,310,15
60,666,318,16
